,stat_par,eq_odds,zero_one_loss,disp_imp,acc
1,0.05141739980449658,0.04764740917212626,0.35416666666666674,0.7609090909090909,0.5675675675675675
1,0.054740957966764425,0.2090909090909091,0.4340277777777778,0.768595041322314,0.581081081081081
1,0.015053763440860207,0.07727272727272727,0.35416666666666674,0.93,0.5675675675675675
1,0.043988269794721396,0.04722222222222222,0.5634920634920635,0.8051948051948052,0.5675675675675675
1,0.05141739980449658,0.06666666666666671,0.35416666666666674,0.7609090909090909,0.581081081081081
1,0.033235581622678395,0.031050228310502276,0.15873015873015872,0.8454545454545455,0.6013513513513513
1,0.03655913978494624,0.038092189500640194,0.4340277777777778,0.8454545454545455,0.5675675675675675
1,0.04066471163245358,0.04093567251461988,0.5451388888888888,0.800956937799043,0.5337837837837838
1,0.022482893450635394,0.12105263157894736,0.4206349206349207,0.8899521531100478,0.5675675675675675
1,0.08367546432062561,0.12560386473429952,0.5451388888888888,0.6616600790513834,0.5540540540540541
1,0.062170087976539584,0.050120772946859904,0.2698412698412699,0.7246753246753247,0.581081081081081
1,0.04066471163245358,0.03508771929824561,0.2698412698412699,0.800956937799043,0.5743243243243243
1,0.05141739980449658,0.06666666666666671,0.4920634920634921,0.7609090909090909,0.5878378378378378
1,0.043988269794721396,0.08095238095238094,0.38095238095238104,0.8051948051948052,0.5675675675675675
1,0.04066471163245358,0.03508771929824561,0.32291666666666674,0.800956937799043,0.5608108108108109
1,0.10928641251221899,0.09301643192488261,0.4340277777777778,0.5380165289256198,0.5540540540540541
1,-0.04281524926686217,0.08119658119658119,0.30952380952380965,0.8188585607940446,0.5608108108108109
1,0.043988269794721396,0.06666666666666671,0.38095238095238104,0.8051948051948052,0.581081081081081
1,0.01915933528836755,0.1895424836601307,0.32291666666666674,0.895187165775401,0.5743243243243243
1,0.05141739980449658,0.06666666666666671,0.2698412698412699,0.7609090909090909,0.5945945945945946
1,0.05141739980449658,0.06666666666666671,0.38095238095238104,0.7609090909090909,0.5743243243243243
1,-0.013880742913000954,0.11842105263157893,0.32291666666666674,0.9363799283154123,0.5540540540540541
1,0.0911045943304008,0.08360803116571772,0.29166666666666674,0.6148760330578512,0.5337837837837838
1,0.08035190615835777,0.08806146572104019,0.21180555555555558,0.6441558441558441,0.5675675675675675
1,0.05884652981427177,0.046052631578947345,0.19841269841269848,0.7119617224880382,0.5675675675675675
1,0.015053763440860207,0.12727272727272732,0.30952380952380965,0.93,0.5608108108108109
1,0.07292277614858261,0.06674831598285363,0.32291666666666674,0.6917355371900826,0.5675675675675675
1,0.08778103616813296,0.11428571428571432,0.29166666666666674,0.5918181818181818,0.5608108108108109
1,0.062170087976539584,0.15873015873015872,0.32291666666666674,0.7246753246753247,0.5743243243243243
2,0.00019278966647388873,0.42500000000000004,0.16269841269841268,0.9978070175438595,0.5405405405405406
2,0.004626951995373052,0.2666666666666666,0.10555555555555562,0.9578947368421052,0.5202702702702703
2,-0.03489492963177172,0.2142857142857143,0.16269841269841268,0.7158555729984303,0.5540540540540541
2,-0.05243878928089453,0.25,0.27380952380952384,0.6263736263736265,0.527027027027027
2,-0.03489492963177172,0.0714285714285714,0.23809523809523814,0.7158555729984303,0.527027027027027
2,-0.048004626951995366,0.37777777777777777,0.16269841269841268,0.695970695970696,0.5405405405405406
2,-0.00636205899363794,0.05555555555555558,0.23809523809523814,0.9395604395604396,0.527027027027027
2,-0.023905918642760746,0.2698412698412699,0.12698412698412698,0.805337519623234,0.5337837837837838
2,-0.045883940620782715,0.024285714285714285,0.27380952380952384,0.6263736263736265,0.527027027027027
2,-0.023905918642760746,0.12698412698412698,0.23809523809523814,0.805337519623234,0.5337837837837838
2,-0.0019278966647387624,0.20779220779220775,0.23809523809523814,0.9843014128728415,0.5405405405405406
2,-0.048004626951995366,0.2666666666666666,0.12698412698412698,0.695970695970696,0.527027027027027
2,0.004626951995373052,0.09999999999999998,0.23809523809523814,0.9578947368421052,0.5202702702702703
2,-0.06342780026990552,0.0535714285714286,0.27380952380952384,0.5480769230769231,0.5743243243243243
2,-0.017351069982648917,0.16666666666666663,0.11599511599511603,0.8351648351648353,0.5472972972972973
2,-0.06342780026990552,0.19642857142857145,0.23809523809523814,0.5480769230769231,0.527027027027027
2,-0.06342780026990552,0.32142857142857145,0.30952380952380965,0.5480769230769231,0.581081081081081
2,-0.023905918642760746,0.15873015873015872,0.16269841269841268,0.805337519623234,0.5675675675675675
2,-0.03489492963177172,0.0714285714285714,0.27380952380952384,0.7158555729984303,0.5405405405405406
2,-0.07653749759012916,0.05555555555555558,0.21666666666666679,0.5637362637362637,0.5337837837837838
2,-0.04144977829188355,0.18055555555555558,0.23809523809523814,0.7046703296703297,0.5405405405405406
2,-0.048004626951995366,0.15555555555555556,0.23809523809523814,0.695970695970696,0.527027027027027
2,0.015615962984384044,0.303030303030303,0.12698412698412698,0.8708133971291866,0.5405405405405406
2,-0.017351069982648917,0.04166666666666663,0.12698412698412698,0.8351648351648353,0.5608108108108109
2,-0.06554848660111817,0.19999999999999996,0.27380952380952384,0.6263736263736264,0.5540540540540541
2,-0.05243878928089453,0.125,0.23809523809523814,0.6263736263736265,0.527027027027027
2,-0.07653749759012916,0.25555555555555554,0.16269841269841268,0.5637362637362637,0.5743243243243243
2,-0.023905918642760746,0.019024390243902442,0.2271062271062272,0.805337519623234,0.527027027027027
2,-0.08752650857914014,0.19999999999999996,0.16269841269841268,0.5010989010989012,0.5540540540540541
2,-0.08752650857914014,0.22499999999999998,0.27380952380952384,0.5010989010989012,0.5472972972972973
3,-0.018995098039215674,0.12941176470588234,0.059294871794871806,0.9031250000000001,0.5034013605442177
3,-0.09865196078431371,0.2820512820512821,0.2384615384615384,0.6129807692307693,0.48299319727891155
3,-0.07904411764705882,0.2666666666666666,0.09999999999999998,0.6640625,0.5238095238095238
3,-0.018995098039215674,0.18823529411764706,0.07179487179487176,0.9031250000000001,0.47619047619047616
3,-0.07781862745098037,0.2036199095022625,0.1384615384615384,0.6947115384615385,0.5034013605442177
3,-0.06617647058823531,0.12142857142857139,0.038461538461538436,0.7589285714285714,0.5306122448979592
3,-0.046568627450980365,0.2153846153846154,0.033333333333333326,0.8173076923076924,0.48299319727891155
3,-0.05943627450980393,0.16969696969696968,0.04166666666666674,0.7244318181818181,0.46938775510204084
3,-0.028186274509803932,0.19191919191919193,0.033333333333333326,0.8693181818181818,0.47619047619047616
3,-0.076593137254902,0.15037593984962405,0.038461538461538436,0.7209821428571428,0.47619047619047616
3,-0.1482843137254902,0.24285714285714283,0.29999999999999993,0.49583333333333335,0.4965986394557823
3,-0.026960784313725478,0.18333333333333335,0.07500000000000007,0.8854166666666667,0.47619047619047616
3,-0.07781862745098037,0.33936651583710403,0.23124999999999996,0.6947115384615385,0.4965986394557823
3,-0.00735294117647059,0.23636363636363633,0.04887820512820518,0.9659090909090909,0.5034013605442177
3,-0.02022058823529413,0.15555555555555556,0.20512820512820518,0.8854166666666666,0.46258503401360546
3,0.02022058823529413,0.27941176470588236,0.033333333333333326,0.8858131487889273,0.4965986394557823
3,-0.07781862745098037,0.0678733031674208,0.033333333333333326,0.6947115384615385,0.4897959183673469
3,-0.04779411764705882,0.13888888888888895,0.033333333333333326,0.796875,0.4897959183673469
3,-0.018995098039215674,0.24705882352941172,0.09999999999999998,0.9031250000000001,0.46258503401360546
3,-0.07781862745098037,0.26244343891402716,0.19999999999999996,0.6947115384615385,0.46938775510204084
3,0.012254901960784326,0.29999999999999993,0.11041666666666672,0.9411764705882353,0.5034013605442177
3,-0.06617647058823531,0.24285714285714288,0.038461538461538436,0.7589285714285714,0.5102040816326531
3,0.011029411764705871,0.27777777777777773,0.07179487179487176,0.9411764705882354,0.4897959183673469
3,-0.07781862745098037,0.26244343891402716,0.07500000000000007,0.6947115384615385,0.47619047619047616
3,0.011029411764705871,0.16666666666666669,0.09999999999999998,0.9411764705882354,0.48299319727891155
3,-0.018995098039215674,0.18823529411764706,0.07692307692307687,0.9031250000000001,0.46938775510204084
3,-0.05821078431372548,0.2303921568627451,0.09999999999999998,0.7526041666666667,0.48299319727891155
3,-0.06985294117647059,0.29870129870129875,0.033333333333333326,0.6761363636363636,0.5102040816326531
3,-0.01654411764705882,0.2857142857142857,0.16666666666666663,0.9296875,0.5238095238095238
3,-0.05698529411764705,0.19433198380566807,0.04375000000000007,0.7764423076923077,0.4965986394557823
4,-0.030108390204737046,0.04545454545454547,0.2207446808510638,0.886018237082067,0.5510204081632653
4,-0.011240465676435163,0.008333333333333331,0.24113475177304977,0.9541734860883797,0.5238095238095238
4,-0.05961461260537937,0.10476190476190478,0.2198581560283689,0.7893617021276595,0.5238095238095238
4,-0.011240465676435163,0.0839160839160839,0.19946808510638303,0.9541734860883797,0.54421768707483
4,0.005218787635487748,0.18636363636363634,0.09810874704491723,0.9754716981132076,0.5238095238095238
4,-0.04897631473303893,0.0787878787878788,0.18882978723404253,0.8269503546099292,0.5170068027210885
4,0.018265756724207133,0.022672621092408113,0.1300236406619386,0.9253486464315013,0.5510204081632653
4,0.026495383380168602,0.18181818181818182,0.2198581560283689,0.8867924528301887,0.5238095238095238
4,0.02408671216378963,0.14999999999999997,0.2198581560283689,0.8867924528301887,0.5170068027210885
4,-0.019470092332396632,0.06521739130434784,0.18882978723404253,0.9262917933130699,0.5306122448979592
4,0.010036130068245663,0.010714285714285732,0.19946808510638303,0.9606918238993711,0.5306122448979592
4,-0.011240465676435163,0.11538461538461542,0.18055555555555558,0.9541734860883797,0.564625850340136
4,-0.030108390204737046,0.09090909090909088,0.2092198581560284,0.886018237082067,0.5170068027210885
4,0.01585708550782816,0.2077922077922078,0.140661938534279,0.9290206648697216,0.5578231292517006
4,-0.06784423926134081,0.10795454545454547,0.21010638297872342,0.7752659574468086,0.5578231292517006
4,0.0560016057808109,0.05273501473960039,0.32446808510638303,0.7711238720262511,0.5170068027210885
4,-0.019470092332396632,0.20807453416149074,0.18055555555555558,0.9262917933130699,0.5170068027210885
4,0.045363307908470485,0.14545454545454545,0.27304964539007104,0.8061749571183534,0.5578231292517006
4,-0.019470092332396632,0.09316770186335399,0.1300236406619386,0.9262917933130699,0.54421768707483
4,0.00762745885186672,0.08333333333333337,0.17819148936170215,0.967409948542024,0.5170068027210885
4,0.0642312324367724,0.2121212121212121,0.29166666666666674,0.725557461406518,0.5374149659863946
4,0.07486953030911281,0.23188405797101447,0.10874704491725773,0.694011484823626,0.5306122448979592
4,0.01585708550782816,0.06926406926406925,0.1300236406619386,0.9290206648697216,0.5374149659863946
4,-0.011240465676435163,0.2062937062937063,0.23049645390070927,0.9541734860883797,0.5306122448979592
4,0.034725010036130044,0.2714285714285714,0.3055555555555556,0.844564240790656,0.5238095238095238
4,0.00762745885186672,0.08333333333333337,0.29166666666666674,0.967409948542024,0.54421768707483
4,-0.07025291047771978,0.08333333333333331,0.1300236406619386,0.75177304964539,0.5374149659863946
4,0.037133681252509015,0.2015810276679842,0.18882978723404253,0.8482362592288762,0.5306122448979592
4,0.04777197912484943,0.0871212121212121,0.3735224586288416,0.8128930817610064,0.54421768707483
4,0.045363307908470485,0.24545454545454543,0.10224586288416082,0.8061749571183534,0.54421768707483
5,0.011029411764705871,0.005494505494505503,0.15714285714285714,0.9411764705882354,0.6054421768707483
5,-0.0006127450980392135,0.15000000000000002,0.2142857142857143,0.99609375,0.5918367346938775
5,-0.0006127450980392135,0.15000000000000002,0.4642857142857143,0.99609375,0.6190476190476191
5,0.012254901960784326,0.09999999999999998,0.18571428571428572,0.9411764705882353,0.6258503401360545
5,0.030637254901960786,0.3194444444444444,0.24285714285714288,0.8366013071895425,0.6190476190476191
5,0.0030637254901960675,0.20346320346320346,0.2142857142857143,0.9859943977591037,0.6054421768707483
5,-0.03860294117647059,0.22994652406417115,0.2142857142857143,0.8210227272727273,0.6054421768707483
5,0.031862745098039214,0.22777777777777775,0.2142857142857143,0.8470588235294118,0.6190476190476191
5,0.012254901960784326,0.09999999999999998,0.25,0.9411764705882353,0.6326530612244898
5,0.009803921568627444,0.25,0.2142857142857143,0.9411764705882353,0.6326530612244898
5,0.0018382352941176405,0.06842105263157894,0.15714285714285714,0.9907120743034056,0.6122448979591837
5,-0.06985294117647059,0.08441558441558439,0.2142857142857143,0.6761363636363636,0.6190476190476191
5,0.05147058823529413,0.32499999999999996,0.2142857142857143,0.7529411764705882,0.6190476190476191
5,0.011029411764705871,0.2777777777777777,0.2142857142857143,0.9411764705882354,0.6326530612244898
5,0.031862745098039214,0.12777777777777777,0.2142857142857143,0.8470588235294118,0.6530612244897959
5,-0.008578431372549017,0.18888888888888888,0.14583333333333337,0.95625,0.6394557823129252
5,0.031862745098039214,0.09444444444444444,0.2404761904761904,0.8470588235294118,0.6054421768707483
5,-0.028186274509803932,0.11616161616161613,0.2142857142857143,0.8693181818181818,0.6258503401360545
5,0.02144607843137253,0.2573099415204678,0.27142857142857146,0.8916408668730651,0.6326530612244898
5,0.022671568627450983,0.3285714285714286,0.27142857142857146,0.896358543417367,0.6394557823129252
5,0.0030637254901960675,0.20346320346320346,0.17708333333333337,0.9859943977591037,0.5986394557823129
5,0.030637254901960786,0.3194444444444444,0.24285714285714288,0.8366013071895425,0.6258503401360545
5,0.0018382352941176405,0.2210526315789474,0.24285714285714288,0.9907120743034056,0.6598639455782312
5,-0.02022058823529413,0.24444444444444446,0.5214285714285715,0.8854166666666666,0.5986394557823129
5,-0.028186274509803932,0.2272727272727273,0.17708333333333337,0.8693181818181818,0.5986394557823129
5,0.061887254901960786,0.25595238095238093,0.4642857142857143,0.7170868347338936,0.6394557823129252
5,0.02941176470588233,0.2321428571428571,0.4642857142857143,0.823529411764706,0.6190476190476191
5,0.0006127450980392135,0.1895424836601307,0.24285714285714288,0.9965397923875433,0.6462585034013606
5,0.030637254901960786,0.19444444444444442,0.4357142857142857,0.8366013071895425,0.6122448979591837
5,0.04227941176470587,0.09523809523809523,0.12857142857142856,0.8067226890756303,0.5918367346938775
6,0.07967032967032968,0.08823529411764708,0.46804511278195493,0.5735294117647058,0.5510204081632653
6,-0.013736263736263743,0.012013729977116708,0.4035087719298246,0.923076923076923,0.5374149659863946
6,0.023351648351648352,0.10454545454545455,0.24561403508771928,0.89375,0.564625850340136
6,0.004120879120879106,0.022222222222222254,0.4093567251461988,0.9750000000000001,0.5918367346938775
6,0.0728021978021978,0.1825396825396825,0.4093567251461988,0.6319444444444444,0.564625850340136
6,-0.009615384615384609,0.13903743315508021,0.3966165413533834,0.951048951048951,0.5238095238095238
6,0.028846153846153855,0.2142857142857143,0.43233082706766923,0.8125,0.5510204081632653
6,0.01785714285714285,0.10989010989010989,0.29824561403508765,0.875,0.5850340136054422
6,-0.013736263736263743,0.012013729977116708,0.29824561403508765,0.923076923076923,0.5782312925170068
6,-0.0068681318681318715,0.015873015873015872,0.29824561403508765,0.9572649572649572,0.54421768707483
6,0.030219780219780223,0.1842105263157895,0.35672514619883045,0.8552631578947368,0.5578231292517006
6,0.043956043956043966,0.16176470588235292,0.3508771929824561,0.7647058823529411,0.5510204081632653
6,-0.009615384615384609,0.04278074866310161,0.4035087719298246,0.951048951048951,0.5510204081632653
6,-0.020604395604395587,0.07386363636363635,0.3270676691729324,0.8951048951048952,0.564625850340136
6,0.11263736263736264,0.31666666666666665,0.4093567251461988,0.4875,0.5374149659863946
6,0.06593406593406595,0.1842105263157895,0.3627819548872181,0.6842105263157894,0.54421768707483
6,0.11950549450549451,0.10784313725490195,0.3508771929824561,0.4276315789473684,0.5306122448979592
6,0.05906593406593405,0.2055555555555556,0.4619883040935673,0.7312500000000001,0.5578231292517006
6,-0.020604395604395587,0.07386363636363635,0.4619883040935673,0.8951048951048952,0.5714285714285714
6,0.0837912087912088,0.2556390977443609,0.3508771929824561,0.5986842105263158,0.5374149659863946
6,0.057692307692307696,0.13333333333333336,0.3966165413533834,0.65,0.5374149659863946
6,0.09065934065934066,0.4444444444444445,0.2048872180451129,0.5416666666666666,0.5850340136054422
6,-0.020604395604395587,0.022222222222222227,0.35672514619883045,0.8951048951048952,0.5714285714285714
6,0.07692307692307693,0.275,0.25751879699248126,0.65,0.5782312925170068
6,-0.010989010989010978,0.0073839662447257315,0.4619883040935673,0.9230769230769231,0.5850340136054422
6,0.043956043956043966,0.044481981981981986,0.43233082706766923,0.7647058823529411,0.5374149659863946
6,0.02609890109890109,0.20261437908496732,0.29323308270676696,0.8602941176470589,0.5714285714285714
6,0.0013736263736263687,0.06565656565656564,0.35672514619883045,0.9930555555555556,0.5714285714285714
6,0.03983516483516483,0.03678839957035446,0.4035087719298246,0.7583333333333333,0.54421768707483
6,-0.013736263736263743,0.012013729977116708,0.4619883040935673,0.923076923076923,0.54421768707483
7,-0.06924929747089523,0.2377622377622377,0.23611111111111116,0.6663442940038685,0.5238095238095238
7,-0.023283821758329992,0.25,0.29166666666666663,0.8457446808510638,0.4965986394557823
7,-0.023283821758329992,0.25,0.36111111111111116,0.8457446808510638,0.46938775510204084
7,0.05700521878763548,0.1875,0.41666666666666663,0.6650943396226415,0.4965986394557823
7,0.016860698514652744,0.21428571428571427,0.48611111111111116,0.8867924528301887,0.48299319727891155
7,0.10297069450020073,0.7333333333333334,0.41666666666666663,0.35471698113207545,0.5170068027210885
7,-0.012645523885989551,0.2692307692307692,0.21759259259259256,0.9162234042553192,0.4965986394557823
7,0.00381372942593336,0.1515151515151515,0.4722222222222222,0.967409948542024,0.46938775510204084
7,-0.033922119630670405,0.4772727272727273,0.3472222222222222,0.7752659574468086,0.5306122448979592
7,0.020272982737856285,0.6666666666666667,0.29166666666666663,0.7882599580712788,0.5306122448979592
7,-0.031513448414291434,0.025641025641025605,0.3055555555555556,0.814420803782506,0.46938775510204084
7,0.019269369731031716,0.25,0.41666666666666663,0.8867924528301887,0.54421768707483
7,0.025090325170614214,0.5256410256410257,0.5277777777777778,0.818577648766328,0.5102040816326531
7,-0.04797270172621437,0.30303030303030304,0.5416666666666666,0.7688588007736944,0.5170068027210885
7,0.025090325170614214,0.6025641025641026,0.29166666666666663,0.818577648766328,0.5170068027210885
7,-0.061019670814933785,0.33333333333333337,0.48611111111111116,0.6765957446808509,0.48299319727891155
7,-0.0020072260136491382,0.4642857142857143,0.4027777777777778,0.9867021276595744,0.5102040816326531
7,0.012043356081894815,0.5,0.5277777777777778,0.8867924528301887,0.5238095238095238
7,0.016860698514652744,0.3571428571428571,0.41666666666666663,0.8867924528301887,0.5034013605442177
7,-0.033922119630670405,0.26136363636363635,0.29166666666666663,0.7752659574468086,0.5170068027210885
7,-0.08570855078281814,0.18461538461538463,0.48611111111111116,0.6505728314238953,0.47619047619047616
7,-0.012645523885989551,0.1923076923076923,0.3055555555555556,0.9162234042553192,0.5102040816326531
7,-0.042151746286631875,0.19444444444444442,0.48611111111111116,0.75177304964539,0.48299319727891155
7,-0.05620232838217584,0.0625,0.18055555555555558,0.75177304964539,0.4965986394557823
7,-0.02087515054195102,0.2698412698412699,0.4722222222222222,0.8770685579196218,0.47619047619047616
7,-0.0020072260136491382,0.3392857142857143,0.29166666666666663,0.9867021276595744,0.5034013605442177
7,-0.0716579686872742,0.07845334827682826,0.3643617021276595,0.6202127659574468,0.4489795918367347
7,0.011039743075070274,0.31372549019607837,0.29166666666666663,0.9389567147613761,0.5238095238095238
7,-0.023283821758329992,0.08333333333333331,0.375,0.8457446808510638,0.47619047619047616
7,-0.04456041750301083,0.175,0.2407407407407408,0.7047872340425533,0.46938775510204084
8,0.0668041237113402,0.15909090909090912,0.3931034482758621,0.7054545454545454,0.6258503401360545
8,0.01649484536082474,0.22857142857142854,0.41163793103448276,0.9238095238095239,0.5986394557823129
8,-0.02288659793814435,0.20401337792642138,0.5241379310344828,0.9119746233148295,0.5986394557823129
8,-0.04350515463917526,0.22710622710622708,0.4896551724137932,0.8326724821570183,0.5714285714285714
8,0.01711340206185566,0.11857707509881427,0.37715517241379315,0.9278260869565218,0.5850340136054422
8,0.03711340206185565,0.23478260869565215,0.5586206896551724,0.8434782608695653,0.6054421768707483
8,0.07773195876288658,0.08976964769647697,0.3836206896551724,0.6984,0.5850340136054422
8,0.08742268041237114,0.125,0.2896551724137931,0.6466666666666666,0.5850340136054422
8,0.007422680412371152,0.29166666666666663,0.37715517241379315,0.97,0.6054421768707483
8,0.03711340206185565,0.09130434782608698,0.42500000000000004,0.8434782608695653,0.5986394557823129
8,0.06742268041237115,0.08333333333333337,0.36250000000000004,0.7274999999999999,0.5986394557823129
8,0.11835051546391753,0.15740740740740738,0.32413793103448274,0.5748148148148148,0.6054421768707483
8,0.08680412371134019,0.12337662337662342,0.35862068965517235,0.6172727272727273,0.6122448979591837
8,0.05773195876288656,0.24,0.4896551724137932,0.7760000000000001,0.6122448979591837
8,0.04804123711340205,0.11188811188811193,0.48750000000000004,0.8207692307692308,0.6190476190476191
8,0.04680412371134021,0.1868686868686869,0.2551724137931034,0.7936363636363636,0.5918367346938775
8,0.04742268041237113,0.21666666666666667,0.41163793103448276,0.8083333333333333,0.5850340136054422
8,0.027422680412371142,0.06060606060606061,0.48750000000000004,0.8891666666666667,0.6122448979591837
8,0.08742268041237114,0.125,0.32413793103448274,0.6466666666666666,0.6054421768707483
8,0.09773195876288657,0.15000000000000002,0.3556034482758621,0.6208000000000001,0.6190476190476191
8,0.07773195876288658,0.06666666666666671,0.2801724137931034,0.6984,0.5714285714285714
8,0.027422680412371142,0.10227272727272729,0.2551724137931034,0.8891666666666667,0.5782312925170068
8,0.04680412371134021,0.0757575757575758,0.34913793103448276,0.7936363636363636,0.6122448979591837
8,0.07773195876288658,0.1777777777777778,0.32413793103448274,0.6984,0.5918367346938775
8,0.10680412371134021,0.08242424242424243,0.32413793103448274,0.5290909090909091,0.6054421768707483
8,0.07649484536082474,0.19047619047619047,0.34913793103448276,0.6466666666666667,0.6122448979591837
8,0.07711340206185566,0.18478260869565216,0.3836206896551724,0.6747826086956522,0.5986394557823129
8,0.11773195876288656,0.11428571428571432,0.18965517241379315,0.5432000000000001,0.6122448979591837
8,0.07711340206185566,0.14130434782608697,0.4896551724137932,0.6747826086956522,0.5714285714285714
8,-0.033195876288659804,0.1013986013986014,0.36250000000000004,0.8723235527359239,0.6054421768707483
9,0.05492424242424243,0.05846153846153848,0.22943722943722944,0.7734375,0.48299319727891155
9,0.03535353535353536,0.07500000000000001,0.27428127428127425,0.825,0.46938775510204084
9,0.09722222222222221,0.0757575757575758,0.27428127428127425,0.5625,0.4557823129251701
9,0.09659090909090909,0.0892857142857143,0.34615384615384615,0.6015625,0.4421768707482993
9,0.05429292929292931,0.047584715212689255,0.2994505494505494,0.7932692307692307,0.5034013605442177
9,0.07575757575757577,0.061666666666666675,0.2857142857142857,0.6874999999999999,0.5102040816326531
9,0.023989898989898978,0.06521739130434784,0.22943722943722944,0.8967391304347827,0.48299319727891155
9,0.06502525252525254,0.07449757449757452,0.26923076923076916,0.7424999999999999,0.4557823129251701
9,0.05492424242424243,0.046153846153846156,0.3928571428571429,0.7734375,0.46258503401360546
9,0.05555555555555555,0.05681818181818182,0.25,0.75,0.46938775510204084
9,0.03472222222222221,0.12626262626262624,0.25,0.84375,0.46258503401360546
9,0.08522727272727271,0.10790598290598291,0.30494505494505486,0.6875,0.47619047619047616
9,0.04482323232323232,0.05600539811066127,0.24397824397824386,0.8070652173913043,0.4421768707482993
9,0.03409090909090909,0.02877192982456142,0.3214285714285714,0.859375,0.4965986394557823
9,0.09722222222222221,0.0757575757575758,0.24397824397824386,0.5625,0.4421768707482993
9,0.07638888888888887,0.07127019322141273,0.30494505494505486,0.6562500000000001,0.46938775510204084
9,0.04482323232323232,0.05797101449275366,0.2142857142857143,0.8070652173913043,0.4557823129251701
9,0.07575757575757577,0.08666666666666667,0.18725718725718732,0.6874999999999999,0.46938775510204084
9,0.1066919191919192,0.10514172709294661,0.30494505494505486,0.5775,0.46938775510204084
9,-0.0069444444444444475,0.04545454545454547,0.3214285714285714,0.9696969696969697,0.4965986394557823
9,0.06565656565656566,0.14130434782608697,0.20923520923520933,0.717391304347826,0.46258503401360546
9,0.0025252525252525415,0.016666666666666663,0.11538461538461542,0.99,0.47619047619047616
9,0.1066919191919192,0.10514172709294661,0.34065934065934056,0.5775,0.47619047619047616
9,0.05492424242424243,0.08333333333333337,0.2843822843822843,0.7734375,0.46938775510204084
9,0.0441919191919192,0.08000000000000002,0.30494505494505486,0.825,0.46938775510204084
9,0.05555555555555555,0.05681818181818182,0.3571428571428572,0.75,0.4489795918367347
9,0.0441919191919192,0.09999999999999998,0.25,0.825,0.4897959183673469
9,0.08522727272727271,0.10790598290598291,0.2857142857142857,0.6875,0.47619047619047616
9,0.05492424242424243,0.05846153846153848,0.25,0.7734375,0.48299319727891155
9,0.09659090909090909,0.130952380952381,0.22943722943722944,0.6015625,0.48299319727891155
