,stat_par,eq_odds,zero_one_loss,disp_imp,acc
0,-0.10686572199730093,0.10330020856336652,0.1891035963499732,0.6809367917401159,0.5232501223690651
1,-0.10483176190619636,0.23461602532067294,0.166141517166014,0.7068797062143085,0.5301027900146843
1,-0.09709311082326716,0.22697368421052633,0.13506966578635837,0.7352651291149221,0.5305922662750857
1,-0.1013585564960689,0.24259703233331176,0.14628904471359616,0.718280614209883,0.5315712187958884
1,-0.1069765340241588,0.22540155654909755,0.13017940078317092,0.7026658182487986,0.5281448849730788
1,-0.09201132632466791,0.21653508118575898,0.14628904471359616,0.7494874108094808,0.5291238374938816
1,-0.07891074494683253,0.19719875500222317,0.15060559147618613,0.7873287003961811,0.5325501713166911
1,-0.09361990541313975,0.1981193640246796,0.16383753756488484,0.7462192970995558,0.5354870288790994
1,-0.07541344097358199,0.20148148148148154,0.14082506146981155,0.7916354556803994,0.5252080274106706
1,-0.1003102690002109,0.2518115942028985,0.14542391403333033,0.7288715192965315,0.5305922662750857
1,-0.1003102690002109,0.18641304347826088,0.1307531190237684,0.7288715192965315,0.5320606950562897
1,-0.07194023556345452,0.22094142970431635,0.13420453510609232,0.802402740315401,0.5364659813999021
1,-0.09438804711269089,0.2660235231928109,0.15549585647937347,0.7324715685939689,0.5256975036710719
1,-0.08879416814772417,0.23437828739743316,0.15837355432110012,0.7561102745279741,0.5281448849730788
1,-0.10457571467301258,0.23184124333697254,0.1359347964666242,0.7119147594310657,0.5252080274106706
1,-0.09469229147212099,0.23880508725229221,0.16671523540661148,0.7440563426152093,0.5345080763582967
1,-0.07487724794409134,0.250392738697853,0.1379473636280849,0.7928099889974327,0.527165932452276
1,-0.0564147362713498,0.23213004360545347,0.13708223294781896,0.8431989818985584,0.5320606950562897
1,-0.09173118052836099,0.21414441147378832,0.13852108186868228,0.7461741072917014,0.5335291238374938
1,-0.10215079675874328,0.24326955354145685,0.12643657226117844,0.712218676805051,0.5345080763582967
1,-0.09921378437810646,0.20239880059970017,0.1477278936344596,0.7225881441301821,0.5330396475770925
1,-0.1125945115522487,0.17883755588673622,0.16269010108368998,0.6870510222877141,0.5320606950562897
1,-0.07487724794409134,0.21414441147378832,0.15261815863764683,0.7928099889974327,0.5335291238374938
1,-0.09145103473205413,0.19033407143544817,0.13219196794463173,0.7427508600674495,0.5330396475770925
1,-0.07837455191734194,0.19798508293443173,0.14686276295419365,0.7884681051724418,0.5340186000978953
1,-0.10429556887670571,0.2339339339339339,0.17247063109006466,0.7079410871545704,0.5281448849730788
1,-0.1128505587854324,0.20486929599268194,0.14341134687186963,0.6815941117476075,0.5364659813999021
1,-0.08825797511823358,0.1928842333393534,0.1471541753938621,0.7572254814225581,0.5286343612334802
1,-0.09574057896797905,0.20800963947109746,0.1379473636280849,0.7338954101709673,0.5315712187958884
1,-0.10243094255505014,0.2019510304283223,0.15463072579910753,0.7161460507204034,0.534997552618698
1,-0.09734915805645089,0.1872592966727697,0.14341134687186963,0.7306288133897909,0.5374449339207048
2,-0.07492166230030312,0.1508533839042313,0.10478771454381208,0.7859710910558367,0.5408712677435145
2,-0.06326090306672832,0.13818764668841949,0.12214479287650015,0.8187237800839037,0.5340186000978953
2,-0.0733035393229568,0.14104548702071917,0.13556587946831844,0.7896211116025358,0.5325501713166911
2,-0.06737042173935381,0.10729860690490611,0.136920893018454,0.803299587551556,0.5354870288790994
2,-0.10343144809164229,0.1437216850361755,0.11278874693508845,0.7017699770421387,0.5408712677435145
2,-0.08075204191709046,0.13746606334841627,0.11820880113563037,0.7696703296703297,0.5369554576603035
2,-0.07492166230030312,0.10622851724546645,0.14601884114079233,0.7859710910558367,0.5384238864415076
2,-0.0733035393229568,0.1280066682543463,0.1141437604852239,0.7896211116025358,0.5389133627019089
2,-0.056891149124158824,0.17011980267794224,0.11291779584462502,0.8364710225175341,0.5394028389623103
2,-0.08442492423074949,0.12868624420401858,0.1274357981675055,0.7580775741517627,0.5374449339207048
2,-0.07525556069245393,0.1434920634920635,0.1075777846386059,0.7785336356764927,0.5389133627019089
2,-0.07589767298505162,0.11308922945153099,0.1302748741773131,0.7804769333630488,0.5340186000978953
2,-0.062182154415164115,0.1614987080103359,0.10762679055361979,0.8212624584717608,0.5335291238374938
2,-0.06639441105460525,0.17318583291763257,0.08768873403019739,0.8085610605050729,0.5345080763582967
2,-0.08270406328658758,0.14546449494624347,0.1275648470770422,0.7581493165089379,0.5369554576603035
2,-0.059048646427287244,0.16825885978428345,0.09285069041166605,0.8313155770782888,0.5379344101811062
2,-0.08054656598345922,0.12539682539682545,0.13827590656858957,0.7629629629629628,0.5345080763582967
2,-0.08486156058971595,0.14669566886315655,0.12633888243644342,0.7533960292580982,0.5345080763582967
2,-0.07481892433348747,0.1406609592193685,0.11807975222609368,0.7829197406662195,0.5374449339207048
2,-0.07320080135614115,0.136977432482427,0.12485481997677117,0.7866127583108715,0.5354870288790994
2,-0.0733035393229568,0.14723743748511553,0.12633888243644342,0.7896211116025358,0.5345080763582967
2,-0.05570966250577902,0.16877303844128483,0.10762679055361979,0.8368314150304671,0.5369554576603035
2,-0.0601273950788514,0.174249406507471,0.10627177700348434,0.8287616121717504,0.5384238864415076
2,-0.07805517028817999,0.1221158230734154,0.12066073041682801,0.7756367663344408,0.5398923152227117
2,-0.08809780654440852,0.13997338065661047,0.12485481997677117,0.7463768115942028,0.5345080763582967
2,-0.0791339189397442,0.13846713337576144,0.12214479287650015,0.7732391256347979,0.5379344101811062
2,-0.06683104741357171,0.16428051443824315,0.11833785004516706,0.8045666216013219,0.5305922662750857
2,-0.07838906868033085,0.12574167047010504,0.12866176280810426,0.7678381256656016,0.5389133627019089
2,-0.06683104741357171,0.14978160640621208,0.12485481997677117,0.8045666216013219,0.5354870288790994
2,-0.08540093491549805,0.12541918175720995,0.1502129307007356,0.7522170057381324,0.5364659813999021
3,-0.049785292538915726,0.1907992309804999,0.15121660593710606,0.8598942598187311,0.5413607440039158
3,-0.030783682232957577,0.20940322744341827,0.12639231871794432,0.9141467065868264,0.5325501713166911
3,-0.03545356951154055,0.1750374411638853,0.15170877441414687,0.8993140243902439,0.5325501713166911
3,-0.011433172302737549,0.20683111954459205,0.15083668641096926,0.9678733031674207,0.5325501713166911
3,-0.03293075684380031,0.18185028248587576,0.16622342721950722,0.9087053571428572,0.5325501713166911
3,-0.04602791196994094,0.1600277585010409,0.14810817345053273,0.8690839694656489,0.5301027900146843
3,-0.040821256038647336,0.17614983404457085,0.1259001502409035,0.8858108108108108,0.5345080763582967
3,-0.02380568974771874,0.18773450640445077,0.13184934463881737,0.9322900763358778,0.5354870288790994
3,-0.025952764358561475,0.207556390010545,0.1553093753777609,0.9266312594840668,0.5354870288790994
3,-0.047101449275362306,0.16604400166043998,0.17751739858739013,0.8664383561643836,0.5359765051395007
3,-0.045679012345679004,0.13750862663906144,0.1648591707392889,0.8678571428571429,0.5325501713166911
3,-0.044766505636070875,0.2079831932773109,0.1535651993714059,0.8742081447963801,0.5296133137542829
3,-0.017176596886741835,0.19193466054109237,0.17888165506760845,0.9509954058192955,0.5325501713166911
3,-0.0641170155662909,0.17294655971076717,0.17293246066969448,0.821182634730539,0.5413607440039158
3,-0.06841116478797638,0.16369878307469016,0.12999291968155835,0.8114644970414201,0.5330396475770925
3,-0.03633923778851311,0.19037786495973574,0.1453796604900962,0.8986526946107786,0.5325501713166911
3,-0.04672571121846486,0.19251600196947322,0.14128689104944125,0.8714180206794682,0.5364659813999021
3,-0.05174449812130971,0.18438292476754015,0.1558015438548016,0.857396449704142,0.5296133137542829
3,-0.0453032742887815,0.1669535283993115,0.16125856977567476,0.8728915662650604,0.5340186000978953
3,-0.044766505636070875,0.16925231631113985,0.1648591707392889,0.8742081447963801,0.5354870288790994
3,-0.044766505636070875,0.16925231631113985,0.17168045314038027,0.8742081447963801,0.534997552618698
3,-0.03545356951154055,0.1765618314077878,0.15853005681523824,0.8993140243902439,0.5369554576603035
3,-0.02971014492753621,0.2079961317249453,0.1634949142590706,0.9168918918918919,0.5330396475770925
3,-0.05730005367686525,0.1811726734803658,0.14265114752965957,0.8420857988165681,0.5340186000978953
3,-0.05821256038647343,0.15536601476120726,0.1539451188975426,0.834931506849315,0.5394028389623103
3,-0.04495437466451957,0.19186969232911044,0.14860034192757354,0.8717457886676877,0.5276554087126775
3,-0.06162104133118629,0.14677818353162914,0.15853005681523824,0.8241960183767227,0.5369554576603035
3,-0.02882447665056359,0.18422440156068753,0.1843386809884815,0.9178899082568808,0.5354870288790994
3,-0.06035963499731617,0.17101019039191617,0.17838948659056764,0.8298789712556732,0.5364659813999021
3,-0.060896403650026854,0.1860571167987231,0.16300274578202978,0.8286253776435045,0.5364659813999021
4,-0.09887857131281702,0.08288199573280819,0.16245318352059923,0.7309684957781256,0.5384238864415076
4,-0.10828593190399793,0.09911242603550291,0.1688043247827008,0.7049368541905855,0.5320606950562897
4,-0.10376456479815904,0.08052044347150622,0.17509363295880143,0.7213785300900744,0.5335291238374938
4,-0.09779279498274102,0.07851851851851854,0.1744223023107907,0.7331343283582089,0.531081742535487
4,-0.11308279449657249,0.10523589791882476,0.16324818034061195,0.6998580584111145,0.527165932452276
4,-0.10720015557392193,0.08276638779075113,0.1744223023107907,0.7070286549448602,0.5320606950562897
4,-0.11425770171941596,0.10277463029140885,0.16807116104868902,0.6936496556518716,0.534997552618698
4,-0.12266841687328828,0.10801988905425514,0.15970602784255528,0.6652515201768934,0.534997552618698
4,-0.11877906882525482,0.10654009038456069,0.1673998304006784,0.6768226812760423,0.5345080763582967
4,-0.11769329249517882,0.11035825147403483,0.17930711610486882,0.6788280818131565,0.5340186000978953
4,-0.12981509391154974,0.11914757304469509,0.16947565543071164,0.6478359308025411,0.5374449339207048
4,-0.10593611745831105,0.09511408730158732,0.15341671966645465,0.717196625567813,0.534997552618698
4,-0.10602524835107846,0.08484647438135812,0.1645908416366334,0.7132180507155851,0.5291238374938816
4,-0.10837506279676534,0.0956028368794326,0.1688043247827008,0.7007093468191278,0.534997552618698
4,-0.10946083912684135,0.08102301790281327,0.1645908416366334,0.6986145505655579,0.5340186000978953
4,-0.10331080752588845,0.08782624820360668,0.17515546604480248,0.7184933321557891,0.5301027900146843
4,-0.08901745344936557,0.07053511003243798,0.1702088191647233,0.754535704709983,0.5354870288790994
4,-0.12257928598052084,0.10530258838600462,0.17997844675287966,0.6698961333682465,0.5345080763582967
4,-0.08386406728572121,0.07481186633435766,0.15414988340046631,0.7748139767634133,0.5266764561918746
4,-0.11326105628210736,0.09673395985613176,0.16666666666666663,0.691380376225382,0.5374449339207048
4,-0.09616413048762701,0.07793476364904939,0.17368913857677903,0.736407249466951,0.5315712187958884
4,-0.1006854975934659,0.08404618359686042,0.160377358490566,0.7198448843396311,0.5374449339207048
4,-0.08232453368337467,0.10416992034983608,0.15970602784255528,0.7750121794587891,0.5286343612334802
4,-0.11706127343737338,0.0894334196146103,0.1589728641085435,0.6842944865715348,0.5374449339207048
4,-0.11715040433014082,0.10093100789258824,0.14920323652038714,0.6798352451392887,0.5354870288790994
4,-0.10322167663312104,0.09128699016339464,0.1659953360186559,0.7224316374332715,0.5398923152227117
4,-0.09064611794447958,0.0715350223546945,0.15341671966645465,0.7511622216784927,0.5340186000978953
4,-0.11000372729187935,0.09389078498293518,0.17375097166277997,0.6975718422811317,0.5276554087126775
4,-0.09318229698413472,0.07581273067394717,0.18352059925093622,0.7526775345176137,0.5296133137542829
4,-0.12257928598052084,0.10933443136716653,0.17509363295880143,0.6698961333682465,0.5359765051395007
5,-0.13558095238095239,0.12653193128992965,0.1599000287686997,0.6124782229965157,0.5261869799314733
5,-0.12642857142857145,0.12357688113413305,0.15455898268398272,0.6353021978021978,0.5198237885462555
5,-0.11780952380952378,0.10381488430268918,0.14801495972382062,0.657530454042082,0.5237395986294665
5,-0.12260952380952381,0.11738801738801738,0.15936147186147176,0.6484818698121451,0.5252080274106706
5,-0.11025714285714283,0.09890793866349798,0.15576452819332565,0.6779873164218959,0.5256975036710719
5,-0.10652380952380952,0.09142285571392847,0.1565376869965478,0.6854611923509561,0.5198237885462555
5,-0.10635238095238095,0.10244624594339502,0.16051136363636365,0.6964829310719721,0.5252080274106706
5,-0.11994285714285716,0.10297402434433428,0.15641182393555808,0.6534778780541493,0.531081742535487
5,-0.11550476190476194,0.11515057755775576,0.15340909090909083,0.6733462615815556,0.5252080274106706
5,-0.12376190476190474,0.12339105070440017,0.1724161255411255,0.6402270210409746,0.5227606461086637
5,-0.1259809523809524,0.10969231522990619,0.1445267548906789,0.6297581728616211,0.5242290748898678
5,-0.1165714285714286,0.11271952479338843,0.15144751082251084,0.6713211600429645,0.5193343122858541
5,-0.11994285714285716,0.11113063119588404,0.15428841991342002,0.6534778780541493,0.5212922173274597
5,-0.1139904761904762,0.10679464319587237,0.15794101731601728,0.6706746643187321,0.5252080274106706
5,-0.10039999999999999,0.08866995073891629,0.1445267548906789,0.7134703196347032,0.5222711698482624
5,-0.141,0.13148034019474916,0.15705911967779063,0.5963740458015268,0.5305922662750857
5,-0.11337142857142857,0.09703947368421051,0.1409126869965478,0.6774333405592889,0.5261869799314733
5,-0.09062857142857139,0.0924164319498326,0.16646374458874458,0.7429219796844608,0.527165932452276
5,-0.11923809523809525,0.10848029045643154,0.14233314154200227,0.6663113006396588,0.5183553597650514
5,-0.12260952380952381,0.11051471051471051,0.1633522727272727,0.6484818698121451,0.5222711698482624
5,-0.11443809523809523,0.0982804777594728,0.14659450517836603,0.6753836178949644,0.5252080274106706
5,-0.10279047619047621,0.09141940657578188,0.15286796536796543,0.6931016833484986,0.5208027410670583
5,-0.1242095238095238,0.12292535051155742,0.16673430735930728,0.6455207653837791,0.5232501223690651
5,-0.10581904761904762,0.09518580480967359,0.13440205627705626,0.6975446428571429,0.5252080274106706
5,-0.12962857142857143,0.11362085052821419,0.14594720943613348,0.6294915069686411,0.5222711698482624
5,-0.08751428571428571,0.1005166531275386,0.1914231601731602,0.7452029724933451,0.5227606461086637
5,-0.12474285714285713,0.11215473105366286,0.14461580086580095,0.6445397307859314,0.5247185511502692
5,-0.11719047619047618,0.10025416190113101,0.15434407364787117,0.6645310796074155,0.5261869799314733
5,-0.11514285714285713,0.10121457489878541,0.151503164556962,0.6626674107142857,0.5242290748898678
5,-0.10803809523809527,0.09952334828711257,0.14866225546605283,0.6878714505833149,0.5212922173274597
6,-0.0727292854375381,0.08817236255572064,0.17143654228246386,0.7980222370241327,0.5173764072442486
6,-0.061770078042840515,0.07247203834740928,0.1718889218889218,0.8287117568812034,0.5080763582966226
6,-0.07914983118392649,0.08802919708029194,0.15963765963765963,0.7840422854266298,0.5129711209006363
6,-0.07700964926846371,0.08807635829662258,0.1527695277695278,0.7886475264570357,0.5154185022026432
6,-0.06498035091603471,0.11233031674208149,0.17441342441342444,0.8213995943204869,0.5163974547234459
6,-0.05548790612719323,0.08862037062995876,0.1324992574992575,0.8459035712455808,0.5154185022026432
6,-0.07233261378941352,0.11882410357993861,0.17177754677754675,0.8020649265411217,0.5183553597650514
6,-0.05816313352152175,0.07046251461011854,0.1257425007425007,0.839665344318991,0.5134605971610376
6,-0.0858286747476984,0.09220907297830377,0.1527695277695278,0.7627014894919404,0.5144395496818405
6,-0.0712625228316821,0.07817223805821882,0.1581526581526581,0.8044204769861765,0.5193343122858541
6,-0.06377188612756224,0.11608901431637125,0.16628304128304128,0.8213048648089748,0.5139500734214391
6,-0.08382686666297673,0.075088893536917,0.146012771012771,0.7706114000100973,0.5144395496818405
6,-0.06458367926791014,0.06893628657369422,0.16238491238491237,0.8250624687656173,0.5129711209006363
6,-0.06377188612756224,0.06326248640385684,0.17303979803979808,0.8213048648089748,0.51786588350465
6,-0.07058910352207526,0.10822122571001491,0.17315117315117312,0.8027936704293592,0.5154185022026432
6,-0.061235032563974834,0.10135444050748654,0.17303979803979808,0.8299431265050982,0.5134605971610376
6,-0.08368849283223556,0.06845238095238093,0.1704294929370459,0.7672413793103449,0.51786588350465
6,-0.06979576022582606,0.08200290275761973,0.17441342441342444,0.8106701366297984,0.51786588350465
6,-0.06430693160642798,0.10170834800986261,0.16364716364716358,0.8200753665083624,0.5163974547234459
6,-0.07593955831073229,0.11104565537555222,0.1581526581526581,0.790970494134376,0.5183553597650514
6,-0.06698215900075649,0.11007196340646214,0.16502079002078995,0.8139826817646153,0.5110132158590308
6,-0.06591206804302507,0.0964320154291225,0.16765666765666765,0.8164088596536306,0.5163974547234459
6,-0.05869817900038743,0.09742406980298435,0.1607885357885358,0.8384287237824387,0.5188448360254527
6,-0.06884559325473699,0.08745910577971644,0.15952628452628448,0.8035535667280863,0.51786588350465
6,-0.06109665873323372,0.10183046028078913,0.1757870507870508,0.8275080737576831,0.5154185022026432
6,-0.03557129942251991,0.10275876817792984,0.15952628452628448,0.9004749122444765,0.5154185022026432
6,-0.061235032563974834,0.10284032460852666,0.15826403326403327,0.8299431265050982,0.5124816446402349
6,-0.05641962325418348,0.10669601482854496,0.1718889218889218,0.8411923556294143,0.5129711209006363
6,-0.0728676592682792,0.07593739250085996,0.17853430353430355,0.800892316999395,0.5159079784630446
6,-0.07072747735281637,0.0759803921568627,0.14189189189189189,0.805603448275862,0.5183553597650514
7,-0.13351230513701912,0.1219881005283168,0.15213903743315504,0.5981813664596273,0.509794319294809
7,-0.16101518618681093,0.14733476376793303,0.14812834224598925,0.5192546583850931,0.5048971596474046
7,-0.14503980636703748,0.12123718977651562,0.1412317905218513,0.5703624003521299,0.5088148873653281
7,-0.1391918531506632,0.11638210635824,0.15235109717868334,0.5804168657429527,0.5171400587659157
7,-0.13759695681892478,0.11184371184371183,0.136096256684492,0.5832208119542713,0.5166503428011753
7,-0.13244904091586013,0.10828064726833536,0.15101419878296152,0.6001016918736229,0.5142017629774731
7,-0.1347439745609082,0.12161584138486314,0.14010695187165767,0.6033592861516928,0.5122428991185113
7,-0.14859282593836373,0.1340973023108231,0.16748109902268127,0.5563442768411712,0.5117531831537708
7,-0.11381550054318931,0.09324450500921089,0.164595242485709,0.6563612254867751,0.5093046033300686
7,-0.14291327792471956,0.11163076923076923,0.15657385211137742,0.5739780098630785,0.5190989226248776
7,-0.1432765048325689,0.1194374996216501,0.1857090171491793,0.565317571628932,0.5200783545543585
7,-0.12304806812815966,0.09276107594936708,0.14834040199151766,0.6248729073759023,0.5161606268364348
7,-0.1402551173718222,0.1308305240576157,0.1550248939701272,0.5785624987597483,0.5102840352595495
7,-0.1482295990305144,0.13579404466501238,0.13454729854324177,0.5650235947326091,0.5073457394711067
7,-0.12587463388378717,0.10686434845203291,0.15657385211137742,0.6265454474204989,0.5156709108716944
7,-0.12995928556569292,0.11339053756994405,0.1374331550802138,0.6119787045252884,0.5156709108716944
7,-0.13936025835339338,0.12496497618380498,0.15101419878296152,0.587835462322747,0.5176297747306562
7,-0.1443397690537279,0.12457481704248496,0.13638024379712355,0.5634998302410577,0.5166503428011753
7,-0.13351230513701912,0.1150323408877697,0.15101419878296152,0.5981813664596273,0.5112634671890304
7,-0.14274487272198946,0.11954246863696301,0.14812834224598925,0.5662308471889141,0.5117531831537708
7,-0.1471663348093554,0.13135141830794006,0.14812834224598925,0.5667920566879538,0.5107737512242899
7,-0.13617046568991653,0.11202201029873773,0.1456666052000738,0.5934338952972492,0.515181194906954
7,-0.15410396874927768,0.13049633577614925,0.14834040199151766,0.5301951941371291,0.5132223310479922
7,-0.13812858892950428,0.11441314840838271,0.15256315692421174,0.5822831579157596,0.5190989226248776
7,-0.1590570629472231,0.13736926790024134,0.16192144569426514,0.5310559006211181,0.5127326150832517
7,-0.13563883357933704,0.1064715060554276,0.17282869260556888,0.5943773514105994,0.5083251714005876
7,-0.13244904091586013,0.11762241037206839,0.13855799373040745,0.6001016918736229,0.5142017629774731
7,-0.13563883357933704,0.12037793793496299,0.13722109533468563,0.5943773514105994,0.5161606268364348
7,-0.122321614312461,0.10363469059121236,0.14278074866310153,0.6399265156154317,0.515181194906954
7,-0.13563883357933704,0.10727022810015602,0.15101419878296152,0.5943773514105994,0.515181194906954
8,-0.09916536535458509,0.29447852760736193,0.13618998451213216,0.7117816451734068,0.5235063663075417
8,-0.08456195142964834,0.2850678733031674,0.13991567716399933,0.7583033213285315,0.5230166503428012
8,-0.082978837973184,0.289044289044289,0.15035277921183954,0.7617501546072974,0.524975514201763
8,-0.07048624199019982,0.2847619047619047,0.15377731887799007,0.802116402116402,0.5284035259549461
8,-0.10602552366593077,0.3206349206349206,0.12410944759938047,0.6978671167715206,0.524975514201763
8,-0.082978837973184,0.29358974358974366,0.14901049733264493,0.7617501546072974,0.5259549461312438
8,-0.08456195142964834,0.3122171945701357,0.13246429186026498,0.7583033213285315,0.5210577864838394
8,-0.07517814513668264,0.2741812365962706,0.1436413698158665,0.7876861623934224,0.5274240940254652
8,-0.09658428015005477,0.3292383292383292,0.157804164515574,0.7226860441146155,0.5279138099902057
8,-0.08292140075027371,0.3195721142113398,0.1358888315264155,0.7571312914655817,0.5284035259549461
8,-0.11030459677274601,0.29757308328736903,0.12306831870590262,0.6952956109557527,0.5264446620959843
8,-0.10233159226751387,0.2986322188449848,0.15944759938048525,0.7052912350350474,0.5259549461312438
8,-0.09875253531491751,0.3200264324030164,0.15109275511960074,0.7235804218289975,0.5337904015670911
8,-0.12273975553281999,0.28046421663442944,0.11501462743073476,0.6465169654487934,0.5303623898139079
8,-0.0735950316802183,0.3283919964948153,0.13991567716399933,0.7912236750987819,0.5284035259549461
8,-0.08039775276865363,0.32290419161676653,0.15944759938048525,0.7719255366817386,0.5269343780607247
8,-0.09705454741263259,0.27314814814814814,0.15884529340905185,0.716175359032502,0.5298726738491675
8,-0.10391470572397826,0.2729030089090604,0.10517983135432807,0.7020902158140109,0.524975514201763
8,-0.07611867966183833,0.2891847976855705,0.1415591120289107,0.7770557991357285,0.5225269343780607
8,-0.07195448100084356,0.29907975460122704,0.17495267595938746,0.7908684946371187,0.5230166503428012
8,-0.12379516450379627,0.31060606060606055,0.13320426776802619,0.6445578231292517,0.5288932419196866
8,-0.09769712634394129,0.2805458089668616,0.1668989846842196,0.7257243638196019,0.5323212536728698
8,-0.09189237700357189,0.3301363348129359,0.14260024092238854,0.7377469059913122,0.5235063663075417
8,-0.08344910523576182,0.281595191682911,0.1695835484426088,0.755962878978752,0.5298726738491675
8,-0.11804785238633711,0.28212191220899235,0.16287213904663578,0.6620835645436423,0.529382957884427
8,-0.08983899628452963,0.3145502343124928,0.14199793495095503,0.7470358128392517,0.5308521057786484
8,-0.088198445605155,0.33437474965953695,0.1449836516950611,0.7456072231023307,0.524975514201763
8,-0.11065998958950332,0.2800472040668119,0.1436413698158665,0.6763878390862519,0.5239960822722821
8,-0.06204297022238975,0.3335139822241491,0.16287213904663578,0.8215911554303057,0.529382957884427
8,-0.12490801069768279,0.2775163398692811,0.1267940113577698,0.6493323255228017,0.529382957884427
9,-0.06450562266014337,0.14156423071727675,0.17852616637658625,0.8187516605492852,0.5156709108716944
9,-0.0788082972322714,0.1271957671957672,0.1630983963906114,0.7792200147167034,0.5235063663075417
9,-0.0788082972322714,0.1331216931216932,0.17011101911150917,0.7792200147167034,0.5225269343780607
9,-0.08331553086947235,0.16524299371160628,0.16268439818178748,0.7652016857314871,0.5210577864838394
9,-0.05735428537407938,0.1563492063492063,0.18397573463559702,0.8386057237464523,0.5220372184133203
9,-0.07190911287695989,0.09891491332539365,0.180756687338414,0.8020667649922399,0.5230166503428012
9,-0.0732434221355252,0.13750815842808561,0.15847682454924883,0.795416083813474,0.519588638589618
9,-0.10557503125645704,0.10289022053727931,0.16450092093479096,0.6988802653002107,0.524975514201763
9,-0.053123719535898506,0.09735609103078985,0.16169587184643197,0.8487094071650843,0.5264446620959843
9,-0.06848403556757171,0.13688901267232978,0.17291606819986816,0.806132767577428,0.5200783545543585
9,-0.07641634651416085,0.10831148489904324,0.18034268912958984,0.7884285340288754,0.5215475024485798
9,-0.07087598628568231,0.1088744588744589,0.19841497828621635,0.7969295605057193,0.5259549461312438
9,-0.047282176640132234,0.08036779012113221,0.1789401645854104,0.868125964562699,0.519588638589618
9,-0.07563537285363575,0.10943839419175738,0.18678078372395612,0.786208535028064,0.5244857982370226
9,-0.0788082972322714,0.1063492063492063,0.1932188783183223,0.7792200147167034,0.5274240940254652
9,-0.060803877551735164,0.07869232869232873,0.19140235556531882,0.8273571584829862,0.5264446620959843
9,-0.09285881887364689,0.12442075996292862,0.1873553118504876,0.7355481528764062,0.519588638589618
9,-0.09603174325228253,0.12135476463834666,0.1743185927440476,0.7289611544924384,0.5210577864838394
9,-0.06052720975271497,0.1073746312684366,0.17473259095287186,0.8311844341557758,0.5210577864838394
9,-0.03272734913725173,0.09012066365007537,0.1799286909207658,0.9066554793083815,0.5186092066601371
9,-0.09681271691280757,0.1073099415204678,0.17291606819986816,0.7323496378916386,0.5210577864838394
9,-0.06954167702711694,0.1076362374175634,0.1799286909207658,0.8037264011070475,0.5210577864838394
