,stat_par,eq_odds,zero_one_loss,disp_imp,acc
5,-0.09018095238095242,0.07277650897226753,0.15434407364787117,0.7394618093770635,0.5168869309838473
5,-0.1378,0.10428804474481473,0.16132048331415416,0.6018875192604006,0.5193343122858541
5,-0.11354285714285714,0.08638354127075937,0.14801495972382062,0.6657882933393138,0.5149290259422418
5,-0.10217142857142858,0.08465541632983023,0.13458357307249713,0.699731303179579,0.5168869309838473
5,-0.1043904761904762,0.07434756599117623,0.14096320346320346,0.6898064297034185,0.5129711209006363
5,-0.13184761904761907,0.10915022986801129,0.1549913693901035,0.6190843055249834,0.5212922173274597
5,-0.10048571428571432,0.09150259797671753,0.15455898268398272,0.7083425475453339,0.5149290259422418
5,-0.10581904761904762,0.08731178906164208,0.15357091484464902,0.6975446428571429,0.5222711698482624
5,-0.10155238095238098,0.07616040659954182,0.15085586881472957,0.7061563051146383,0.5129711209006363
5,-0.05881904761904766,0.11274509803921567,0.1690700517836593,0.8292790800530737,0.5149290259422418
5,-0.12162857142857142,0.08719858463137317,0.13523086881472957,0.644222197459327,0.5212922173274597
5,-0.1536095238095238,0.123340607115759,0.15783227848101267,0.545713159080667,0.5149290259422418
5,-0.13673333333333335,0.10632852489530015,0.1620936421173763,0.6037480680061824,0.5144395496818405
5,-0.11239047619047621,0.08375120631256266,0.14866225546605283,0.6737892525431225,0.5193343122858541
5,-0.10705714285714285,0.0854777859113689,0.15292361910241659,0.684383423180593,0.5173764072442486
5,-0.11123809523809525,0.09293032786885247,0.1549913693901035,0.6815703380588877,0.5212922173274597
5,-0.13673333333333335,0.10551419264774314,0.18327459723820472,0.6037480680061824,0.5144395496818405
5,-0.11994285714285716,0.09248337307064874,0.14724180092059835,0.6534778780541493,0.5198237885462555
5,-0.13521904761904763,0.1106544571826856,0.16067318757192184,0.5994696456781765,0.5168869309838473
5,-0.08591428571428572,0.0653049377789065,0.15008271001150741,0.7486906619121907,0.5168869309838473
5,-0.1351333333333333,0.10247185795520483,0.12790854978354982,0.6065605590062112,0.5144395496818405
5,-0.15077142857142858,0.13148148148148148,0.17475186996547754,0.5657504937458854,0.5183553597650514
5,-0.12429523809523813,0.1031310753482941,0.13981331168831168,0.639235957540911,0.5159079784630446
5,-0.12536190476190479,0.11798776883978176,0.16067318757192184,0.6372630070546736,0.5193343122858541
5,-0.11780952380952378,0.0933083176985616,0.15641182393555808,0.657530454042082,0.5168869309838473
5,-0.13131428571428574,0.10976513299251686,0.14866225546605283,0.6200396825396824,0.5198237885462555
6,-0.08475858378996698,0.16815034619188923,0.15551678051678053,0.7649646986595723,0.5124816446402349
6,-0.07165919447980668,0.10521609538002974,0.1568904068904069,0.8004008427976771,0.5144395496818405
6,-0.09371598309994278,0.1184918648310388,0.1501336501336501,0.7424188640973631,0.5129711209006363
6,-0.07259091160679693,0.16061409458043036,0.15551678051678053,0.7950567767475779,0.5139500734214391
6,-0.08368849283223556,0.13244047619047616,0.17029254529254534,0.7672413793103449,0.5168869309838473
6,-0.11295917049500934,0.15190573274819447,0.15963765963765963,0.6862991238407542,0.5124816446402349
6,-0.09371598309994278,0.18085106382978722,0.15551678051678053,0.7424188640973631,0.5124816446402349
6,-0.10239663474843635,0.16511500547645125,0.14738639738639736,0.7117781470710428,0.5124816446402349
6,-0.10481356432538141,0.1101449275362319,0.17589842589842586,0.7160919540229885,0.5159079784630446
6,-0.061235032563974834,0.09541090410332609,0.13524651024651024,0.8299431265050982,0.5154185022026432
6,-0.1088171804948248,0.1635287789133943,0.16914166914166906,0.6991430320342787,0.5129711209006363
6,-0.10507186214276487,0.14159532545182774,0.15414315414315416,0.7064584299778363,0.5159079784630446
6,-0.03677976421099244,0.11623773089110445,0.15150727650727647,0.8990581801610208,0.5129711209006363
6,-0.09157580118448,0.10462042049603432,0.16628304128304128,0.746811875127525,0.5208027410670583
6,-0.10935222597369049,0.147441922921982,0.154031779031779,0.698110324453726,0.51786588350465
6,-0.09678788214239586,0.15587761674718192,0.1568904068904069,0.7320051085568328,0.5144395496818405
6,-0.12338333241084115,0.12093344480389656,0.1527695277695278,0.6563286910940952,0.5168869309838473
6,-0.09250751831147025,0.14167916041979012,0.1745247995247995,0.7407847800237812,0.5163974547234459
6,-0.08222173022637957,0.19387755102040816,0.15150727650727647,0.7740111561866126,0.5105237395986295
6,-0.09518274570579877,0.1536620082815735,0.16639441639441632,0.7352729885057472,0.5110132158590308
6,-0.1072120440582277,0.16726327164662974,0.18117018117018113,0.702259568581237,0.5149290259422418
6,-0.08636372022656408,0.11081363860167409,0.13112563112563114,0.7615748994040646,0.5168869309838473
6,-0.1104223169314219,0.15982728611594593,0.14876002376002373,0.696054034838251,0.5110132158590308
6,-0.0989280640578587,0.11385029134917074,0.15139590139590142,0.7276928546036261,0.5173764072442486
6,-0.061235032563974834,0.1649902846039547,0.15540540540540537,0.8299431265050982,0.5168869309838473
6,-0.06858729543735359,0.1333681401554705,0.1757870507870508,0.8103703325851866,0.5183553597650514
6,-0.08275677570524531,0.13632413317750008,0.15551678051678053,0.772874575927895,0.5149290259422418
6,-0.07807974022619513,0.1451244509516838,0.17441342441342444,0.7863381632756096,0.5159079784630446
6,-0.04827401708455564,0.12038446135362435,0.16765666765666765,0.8675122791027393,0.5154185022026432
6,-0.09104075570561426,0.11628053585500392,0.18265518265518266,0.7479182630906769,0.5115026921194322
7,-0.1154103968749278,0.11209131727060015,0.1745939482512372,0.6532157244061675,0.5073457394711067
7,-0.11364709534045919,0.10314960629921258,0.1683827681270137,0.6501306279289628,0.5068560235063663
7,-0.13902344794793306,0.130324412442327,0.17726774504268106,0.5727073438070881,0.5083251714005876
7,-0.1447029959615772,0.12779766165592937,0.16748109902268127,0.5545231826452918,0.5117531831537708
7,-0.13812858892950428,0.13535773202175108,0.18662179605384477,0.5822831579157596,0.5078354554358472
7,-0.12215320910973082,0.11654045636639918,0.15194971269140067,0.6335403726708075,0.5044074436826641
7,-0.13936025835339338,0.11962267675352573,0.15657385211137742,0.587835462322747,0.5088148873653281
7,-0.12872761614180378,0.11865673928363513,0.1741655910012908,0.6069210292812777,0.5048971596474046
7,-0.11524199167219762,0.08559496361297378,0.16614420062695923,0.6469540939162806,0.5093046033300686
7,-0.14114997639025098,0.13028392118999488,0.17972524432970682,0.5689884649511979,0.5107737512242899
7,-0.1313857766947012,0.11961978589885566,0.17683938779273467,0.6020343865334413,0.5058765915768854
7,-0.1262378607916365,0.12764556836248012,0.17705144753826296,0.6188548697446736,0.509794319294809
7,-0.13493879626602737,0.13104287017330496,0.17679443318829502,0.5879547471162379,0.5102840352595495
7,-0.13068573938139158,0.12482929482143937,0.17679443318829502,0.5956909937888198,0.5102840352595495
7,-0.12979088036296277,0.11049733929919534,0.1508021390374331,0.6049568835554483,0.5034280117531832
7,-0.16244167731581918,0.15568585643212507,0.1686059376728748,0.5079665136375912,0.5053868756121449
7,-0.09979824396300369,0.08785270266813333,0.15657385211137742,0.6972250050090162,0.5088148873653281
7,-0.12553782347832693,0.11975554864325837,0.17726774504268106,0.6128907443233886,0.5073457394711067
7,-0.12092153968584174,0.10535784700315456,0.17972524432970682,0.6289503814860223,0.5078354554358472
7,-0.14008671216909205,0.11622092217596415,0.16748109902268127,0.5708418475731887,0.5083251714005876
7,-0.16493143266598645,0.15025870384986406,0.17149179420984695,0.4947296012300969,0.5088148873653281
7,-0.1443397690537279,0.12091263513390611,0.17571454914254103,0.5634998302410577,0.5078354554358472
7,-0.12819598403122434,0.12843969286160403,0.17679443318829502,0.6079078927435236,0.5107737512242899
7,-0.1308541445841217,0.12638548217546058,0.17593084664695913,0.6030054097375276,0.5083251714005876
7,-0.13759695681892478,0.14285714285714285,0.1783883459339849,0.5832208119542713,0.5102840352595495
7,-0.11790015222509503,0.12356963699664324,0.17679443318829502,0.6417282934807694,0.5093046033300686
7,-0.13068573938139158,0.11180131730013898,0.16726903927715286,0.5956909937888198,0.5063663075416258
7,-0.13796018372677413,0.1360111951279572,0.17278373800112923,0.5745850728031768,0.5107737512242899
7,-0.1447029959615772,0.12337151037938439,0.16726903927715286,0.5545231826452918,0.5063663075416258
7,-0.15925188465234233,0.1439013463488246,0.16083468960706815,0.5129222845023481,0.5044074436826641
8,-0.1578662071688834,0.1990059947737869,0.13216313887454834,0.5554881685214947,0.5288932419196866
8,-0.1296573510670759,0.18653250773993807,0.1584064704870074,0.6407884791343438,0.5239960822722821
8,-0.11599447166729487,0.199616776665957,0.14528480468077787,0.6724150166773117,0.5264446620959843
8,-0.1688331269183135,0.2426258593923265,0.13976167648267368,0.5210497372601736,0.5244857982370226
8,-0.11282824475436615,0.17443609022556394,0.1479979911427658,0.6784819190834228,0.5279138099902057
8,-0.11710731786118139,0.20165208940719143,0.14125795904319394,0.6765038376866782,0.5274240940254652
8,-0.14109453807908384,0.22014799052086859,0.1415591120289107,0.5991392059072506,0.5259549461312438
8,-0.14789725916751922,0.21239380309845074,0.14260024092238854,0.5798121347489521,0.5279138099902057
8,-0.12279719275573023,0.2234154466555624,0.1527361899845121,0.6532031590579601,0.529382957884427
8,-0.160504729596324,0.19352049638897362,0.13618998451213216,0.5513916481046696,0.5254652301665035
8,-0.15000807710947173,0.2469448584202683,0.15810531750129064,0.576355728580553,0.5279138099902057
8,-0.16367095650925279,0.2665355918531962,0.1436413698158665,0.5465548792616461,0.5279138099902057
8,-0.14062427081650605,0.19380522827687774,0.14522211569191434,0.6075360924929618,0.5244857982370226
8,-0.16619460449087284,0.2141779788838613,0.13753226639132676,0.5249792224582142,0.5279138099902057
8,-0.1233248972412184,0.24903711484593832,0.1338065737394596,0.6522311305474571,0.5239960822722821
8,-0.1531743040224005,0.23766617429837517,0.14394252280158315,0.5712477014439454,0.5254652301665035
8,-0.152061457828514,0.19746848630065628,0.14125795904319394,0.5647183344636948,0.5274240940254652
8,-0.14326279324394667,0.2582236842105263,0.15169506109103426,0.6030950391852647,0.5269343780607247
8,-0.15575538922693088,0.27122313282820476,0.15169506109103426,0.5588094729670643,0.5269343780607247
8,-0.17669125697772511,0.23559127439724448,0.13484770263293755,0.5002538328764342,0.5274240940254652
8,-0.141622242564572,0.19755649990341895,0.13170798520750582,0.5982422909283474,0.5284035259549461
8,-0.1474269919049414,0.28243622024799275,0.15542075374290132,0.5885505896025568,0.5274240940254652
8,-0.1463141457110549,0.21184738955823296,0.16347444501806918,0.582431767887878,0.5254652301665035
8,-0.141622242564572,0.22682055244350013,0.14125795904319394,0.5982422909283474,0.5284035259549461
8,-0.13223843627160628,0.20808678500986194,0.14394252280158315,0.629302016664654,0.5259549461312438
8,-0.14009656633101789,0.22879793510324486,0.12356298223987583,0.6084321634258423,0.5288932419196866
8,-0.15581282644984112,0.20772238514173996,0.14522211569191434,0.5670596684421569,0.5264446620959843
8,-0.14003912910810762,0.18501091438273098,0.14397114550518197,0.6009411283310316,0.5269343780607247
8,-0.1484249636530074,0.21307385229540915,0.1290234214491166,0.5789441525113039,0.5284035259549461
8,-0.15939188340243748,0.2557638439991381,0.151996214076751,0.5444228973640738,0.5239960822722821
9,-0.06928952409636446,0.054468362687540794,0.2263049392520996,0.8005685082705857,0.5186092066601371
9,-0.035371452786114754,0.08183632734530938,0.20501360279828984,0.8998691359003848,0.5156709108716944
9,-0.08039475942158919,0.06939349705408532,0.17192754186451276,0.7757721385453906,0.5244857982370226
9,-0.08835158523644587,0.06999476991300377,0.2104631710573006,0.749890946583654,0.5235063663075417
9,-0.10476954272766431,0.10219530108128941,0.21929231653120196,0.7060545915459745,0.524975514201763
9,-0.08490199305879015,0.07860611040561738,0.1970124537420369,0.7617957435101304,0.5230166503428012
9,-0.10026230909046335,0.10900512307148746,0.1817452136737694,0.7203598429350055,0.5200783545543585
9,-0.0949741017927373,0.10018543394463264,0.2188783183223778,0.7311436729190626,0.5210577864838394
9,-0.08701727597788056,0.08691448699692722,0.19940350462157186,0.7573013733419289,0.5186092066601371
9,-0.06027505682196255,0.06192922809531795,0.20122002737457545,0.8286013045859681,0.5200783545543585
9,-0.09973348836069079,0.10300953165450694,0.1733300664086923,0.72142388997036,0.5239960822722821
9,-0.11537047219138408,0.10319504732085677,0.18496426097095253,0.6738930300240549,0.5205680705190989
9,-0.08835158523644587,0.09865711991631862,0.2188783183223778,0.749890946583654,0.5210577864838394
9,-0.07775065577272616,0.06567391271598799,0.20501360279828984,0.781535675978863,0.5166503428011753
9,-0.10874795563509268,0.09624716455623511,0.17390459453522367,0.6926122808580564,0.5171400587659157
9,-0.10821913490532006,0.10561460888525484,0.17390459453522367,0.6936491255898799,0.5171400587659157
9,-0.0809235801513618,0.07539286038695614,0.20122002737457545,0.7746296169864135,0.5200783545543585
9,-0.09683723178107523,0.09403373175497068,0.19057435914767062,0.7221256368770664,0.5200783545543585
9,-0.12650022238487643,0.12386888080199662,0.16829449635850546,0.6402828262709754,0.5186092066601371
9,-0.13735330477934865,0.12414071414655867,0.1845502627621285,0.6140637454119638,0.5171400587659157
9,-0.10159661834902867,0.11217157866554753,0.2008060291657513,0.7123963992544713,0.5190989226248776
9,-0.11537047219138408,0.09531772575250835,0.20443907467175848,0.6738930300240549,0.5220372184133203
