,stat_par,eq_odds,zero_one_loss,disp_imp,acc
2,-0.05031810294968189,0.09999999999999998,0.26007326007326015,0.521978021978022,0.5540540540540541
2,-0.026219394640447265,0.007373671654738668,0.148962148962149,0.6263736263736265,0.5675675675675675
2,-0.02834008097165991,0.23809523809523808,0.12698412698412698,0.7307692307692308,0.5540540540540541
2,0.028725660304607673,0.4166666666666667,0.12698412698412698,0.7095516569200779,0.5472972972972973
2,-0.021785232311548094,0.09999999999999998,0.23809523809523814,0.7516483516483518,0.5405405405405406
2,-0.02834008097165991,0.07142857142857145,0.27380952380952384,0.7307692307692308,0.5405405405405406
2,-0.008675534991324459,0.08333333333333337,0.16269841269841268,0.8351648351648353,0.5608108108108109
2,-0.010796221322537103,0.17142857142857143,0.16269841269841268,0.876923076923077,0.5608108108108109
2,0.013302486986697518,0.16666666666666663,0.12142857142857144,0.7982456140350876,0.5540540540540541
2,-0.032774243300559086,0.015205724508050092,0.13797313797313804,0.6263736263736264,0.5540540540540541
2,-0.02834008097165991,0.07142857142857145,0.27380952380952384,0.7307692307692308,0.5608108108108109
2,-0.021785232311548094,0.09999999999999998,0.12698412698412698,0.7516483516483518,0.5472972972972973
2,-0.032774243300559086,0.015205724508050092,0.16269841269841268,0.6263736263736264,0.5608108108108109
2,-0.06130711393869288,0.25,0.2490842490842492,0.41758241758241765,0.5540540540540541
2,-0.03489492963177172,0.1964285714285714,0.2490842490842492,0.7158555729984303,0.5540540540540541
2,-0.017351069982648917,0.29166666666666663,0.16269841269841268,0.8351648351648353,0.5675675675675675
2,-0.0393290919606709,0.023529411764705882,0.2490842490842492,0.6263736263736265,0.5540540540540541
2,-0.02834008097165991,0.23809523809523808,0.05714285714285705,0.7307692307692308,0.5743243243243243
2,-0.0854058222479275,0.037968675842429994,0.19841269841269848,0.3914835164835165,0.5675675675675675
2,-0.05031810294968189,0.09999999999999998,0.23809523809523814,0.521978021978022,0.5472972972972973
2,-0.05031810294968189,0.09999999999999998,0.2490842490842492,0.521978021978022,0.5405405405405406
2,-0.0678619625988047,0.17142857142857137,0.23809523809523814,0.4474097331240189,0.5472972972972973
2,-0.045883940620782715,0.14285714285714285,0.27380952380952384,0.6263736263736265,0.5540540540540541
2,0.0352805089647195,0.29166666666666663,0.16269841269841268,0.5986842105263157,0.5472972972972973
2,-0.0678619625988047,0.036744186046511626,0.2490842490842492,0.4474097331240189,0.5540540540540541
3,0.05821078431372549,0.5333333333333333,0.1384615384615384,0.6274509803921569,0.48299319727891155
3,0.03860294117647059,0.5333333333333333,0.1384615384615384,0.7529411764705882,0.48299319727891155
3,0.03860294117647059,0.5333333333333333,0.07179487179487176,0.7529411764705882,0.47619047619047616
3,-0.021446078431372556,0.21153846153846156,0.038461538461538436,0.86328125,0.48299319727891155
3,0.018995098039215674,0.3904761904761904,0.1384615384615384,0.8784313725490197,0.4897959183673469
3,0.03860294117647059,0.3666666666666667,0.1384615384615384,0.7529411764705882,0.48299319727891155
3,0.05821078431372549,0.5333333333333333,0.09999999999999998,0.6274509803921569,0.46258503401360546
3,0.05821078431372549,0.5333333333333333,0.07179487179487176,0.6274509803921569,0.47619047619047616
3,0.06862745098039215,0.5625,0.07179487179487176,0.5882352941176471,0.47619047619047616
3,0.05943627450980393,0.47058823529411764,0.07179487179487176,0.6643598615916955,0.4965986394557823
3,0.047794117647058834,0.5,0.07179487179487176,0.6722689075630252,0.48299319727891155
3,0.06862745098039215,0.5625,0.09999999999999998,0.5882352941176471,0.46258503401360546
3,0.05698529411764705,0.5384615384615384,0.07692307692307687,0.579185520361991,0.46258503401360546
3,0.06862745098039215,0.5625,0.038461538461538436,0.5882352941176471,0.46938775510204084
3,0.047794117647058834,0.3714285714285715,0.07692307692307687,0.6722689075630252,0.4557823129251701
3,-0.031862745098039214,0.25,0.07179487179487176,0.796875,0.47619047619047616
3,0.03860294117647059,0.3666666666666667,0.09999999999999998,0.7529411764705882,0.46258503401360546
3,-0.011029411764705871,0.375,0.14166666666666672,0.9296875000000001,0.48299319727891155
3,0.05821078431372549,0.5333333333333333,0.09999999999999998,0.6274509803921569,0.46258503401360546
3,0.018995098039215674,0.3904761904761904,0.038461538461538436,0.8784313725490197,0.47619047619047616
3,0.017769607843137247,0.5384615384615384,0.14166666666666672,0.8687782805429864,0.47619047619047616
3,0.008578431372549017,0.3571428571428571,0.12083333333333324,0.9411764705882353,0.4965986394557823
3,0.05821078431372549,0.5333333333333333,0.1384615384615384,0.6274509803921569,0.48299319727891155
3,0.008578431372549017,0.42857142857142855,0.14166666666666672,0.9411764705882353,0.47619047619047616
3,0.03737745098039215,0.3384615384615385,0.1102564102564102,0.7239819004524888,0.46938775510204084
3,0.008578431372549017,0.3571428571428571,0.07179487179487176,0.9411764705882353,0.47619047619047616
3,0.047794117647058834,0.30000000000000004,0.19999999999999996,0.6722689075630252,0.47619047619047616
3,0.05821078431372549,0.33333333333333337,0.19999999999999996,0.6274509803921569,0.47619047619047616
3,0.008578431372549017,0.3571428571428571,0.1384615384615384,0.9411764705882353,0.4897959183673469
3,-0.011029411764705871,0.25,0.033333333333333326,0.9296875000000001,0.47619047619047616
4,0.027498996386993185,0.24761904761904763,0.17819148936170215,0.8276729559748427,0.5306122448979592
4,0.04877559213167404,0.10084033613445376,0.30319148936170215,0.730299667036626,0.5102040816326531
4,0.011039743075070274,0.2549019607843137,0.18055555555555558,0.9389567147613761,0.5306122448979592
4,0.0381372942593336,0.2767857142857143,0.16755319148936165,0.7759433962264151,0.5238095238095238
4,0.0381372942593336,0.2767857142857143,0.11111111111111116,0.7759433962264151,0.54421768707483
4,0.0381372942593336,0.2142857142857143,0.19946808510638303,0.7759433962264151,0.5374149659863946
4,0.016860698514652744,0.2142857142857143,0.19946808510638303,0.8867924528301887,0.54421768707483
4,0.05700521878763548,0.22916666666666663,0.32446808510638303,0.6650943396226415,0.5238095238095238
4,0.027498996386993185,0.24761904761904763,0.17819148936170215,0.8276729559748427,0.5306122448979592
4,0.008631071858691303,0.15833333333333333,0.16755319148936165,0.9459119496855345,0.5102040816326531
4,-0.06443195503813728,0.0678733031674208,0.17819148936170215,0.737315875613748,0.5306122448979592
4,0.019269369731031716,0.1875,0.2198581560283689,0.8867924528301887,0.5238095238095238
4,0.019269369731031716,0.3125,0.18055555555555558,0.8867924528301887,0.5306122448979592
4,-0.018466479325572077,0.16249999999999998,0.2198581560283689,0.9021276595744679,0.5306122448979592
4,0.021678040947410687,0.05555555555555558,0.23049645390070927,0.8867924528301886,0.5374149659863946
4,0.0381372942593336,0.2767857142857143,0.16755319148936165,0.7759433962264151,0.5238095238095238
4,-0.058610999598554814,0.045454545454545414,0.11938534278959811,0.7176015473887813,0.5374149659863946
4,0.0004014452027298332,0.22916666666666663,0.198581560283688,0.9976415094339622,0.5102040816326531
4,0.0381372942593336,0.2767857142857143,0.17819148936170215,0.7759433962264151,0.5306122448979592
4,-0.01023685266961058,0.19999999999999996,0.18882978723404253,0.9397163120567377,0.5306122448979592
4,-0.0020072260136491382,0.125,0.17819148936170215,0.9867021276595744,0.5306122448979592
4,0.0381372942593336,0.2767857142857143,0.10874704491725773,0.7759433962264151,0.5306122448979592
4,0.016860698514652744,0.0714285714285714,0.3416075650118203,0.8867924528301887,0.5306122448979592
4,0.027498996386993185,0.24761904761904763,0.18882978723404253,0.8276729559748427,0.5374149659863946
4,0.019269369731031716,0.1875,0.17819148936170215,0.8867924528301887,0.5306122448979592
4,0.019269369731031716,0.3125,0.18055555555555558,0.8867924528301887,0.5306122448979592
4,0.05700521878763548,0.22916666666666663,0.30319148936170215,0.6650943396226415,0.5034013605442177
4,0.027498996386993185,0.24761904761904763,0.10874704491725773,0.8276729559748427,0.5374149659863946
4,0.019269369731031716,0.1875,0.16755319148936165,0.8867924528301887,0.5238095238095238
4,0.0381372942593336,0.1339285714285714,0.29255319148936165,0.7759433962264151,0.5034013605442177
5,0.008578431372549017,0.004988913525498892,0.4357142857142857,0.9411764705882353,0.5850340136054422
5,-0.030637254901960786,0.13492063492063489,0.2142857142857143,0.8263888888888888,0.6258503401360545
5,-0.018995098039215674,0.1705882352941176,0.17708333333333337,0.9031250000000001,0.6054421768707483
5,-0.031862745098039214,0.16666666666666663,0.2142857142857143,0.796875,0.6054421768707483
5,-0.04105392156862747,0.16239316239316237,0.18571428571428572,0.767361111111111,0.5986394557823129
5,0.017769607843137247,0.21794871794871795,0.2142857142857143,0.8687782805429864,0.6122448979591837
5,-0.021446078431372556,0.13461538461538458,0.41666666666666663,0.86328125,0.5918367346938775
5,-0.009803921568627472,0.16666666666666663,0.15714285714285714,0.9444444444444443,0.5850340136054422
5,-0.021446078431372556,0.13461538461538458,0.2142857142857143,0.86328125,0.5986394557823129
5,-0.04105392156862747,0.05128205128205121,0.18571428571428572,0.767361111111111,0.6054421768707483
5,-0.06066176470588236,0.16153846153846152,0.16666666666666663,0.6906249999999999,0.6190476190476191
5,-0.05147058823529413,0.08333333333333326,0.1875,0.7083333333333333,0.5918367346938775
5,-0.011029411764705871,0.0714285714285714,0.15714285714285714,0.9296875000000001,0.5918367346938775
5,-0.021446078431372556,0.13461538461538458,0.17708333333333337,0.86328125,0.6054421768707483
5,-0.07107843137254902,0.11666666666666659,0.16666666666666663,0.6375,0.5986394557823129
5,-0.06066176470588236,0.08461538461538454,0.16666666666666663,0.6906249999999999,0.6190476190476191
5,-0.06066176470588236,0.08461538461538454,0.16666666666666663,0.6906249999999999,0.5918367346938775
5,-0.0618872549019608,0.030303030303030276,0.18571428571428572,0.6493055555555555,0.5918367346938775
5,0.02696078431372549,0.016666666666666607,0.4642857142857143,0.7843137254901961,0.5918367346938775
5,-0.0006127450980392135,0.21666666666666667,0.19791666666666663,0.99609375,0.5918367346938775
5,-0.0018382352941176683,0.09890109890109888,0.4357142857142857,0.9866071428571427,0.5986394557823129
5,-0.06066176470588236,0.16153846153846152,0.1875,0.6906249999999999,0.5986394557823129
5,-0.030637254901960786,0.09523809523809523,0.1875,0.8263888888888888,0.5986394557823129
5,0.00735294117647059,0.16666666666666663,0.2142857142857143,0.9411764705882353,0.5918367346938775
5,-0.0018382352941176683,0.04395604395604402,0.18571428571428572,0.9866071428571427,0.5918367346938775
5,-0.02022058823529413,0.1333333333333333,0.1875,0.8854166666666666,0.5986394557823129
5,-0.022671568627450997,0.025974025974025983,0.18571428571428572,0.8348214285714285,0.5782312925170068
5,-0.0018382352941176683,0.09890109890109888,0.4642857142857143,0.9866071428571427,0.5986394557823129
5,-0.0618872549019608,0.23232323232323238,0.19791666666666663,0.6493055555555555,0.6054421768707483
5,-0.021446078431372556,0.13461538461538458,0.4357142857142857,0.86328125,0.5918367346938775
6,0.004120879120879106,0.1111111111111111,0.5146198830409358,0.9750000000000001,0.5374149659863946
6,-0.028846153846153855,0.027777777777777735,0.4035087719298246,0.8205128205128205,0.5578231292517006
6,0.042582417582417584,0.029784065524944156,0.3192596876807404,0.6770833333333334,0.5374149659863946
6,-0.046703296703296704,0.04182718767198679,0.6198830409356725,0.7384615384615385,0.54421768707483
6,-0.046703296703296704,0.04182718767198679,0.5146198830409358,0.7384615384615385,0.5578231292517006
6,0.024725274725274735,0.08333333333333337,0.45614035087719296,0.8124999999999999,0.5374149659863946
6,0.024725274725274735,0.08333333333333337,0.4035087719298246,0.8124999999999999,0.54421768707483
6,0.01785714285714285,0.04395604395604391,0.5672514619883041,0.875,0.5306122448979592
6,0.0,0.11538461538461536,0.3508771929824561,1.0,0.5510204081632653
6,0.03983516483516483,0.047619047619047616,0.45614035087719296,0.7583333333333333,0.5238095238095238
6,-0.010989010989010978,0.041666666666666685,0.5672514619883041,0.9230769230769231,0.54421768707483
6,0.042582417582417584,0.029784065524944156,0.45614035087719296,0.6770833333333334,0.5374149659863946
6,0.024725274725274735,0.24999999999999994,0.3508771929824561,0.8124999999999999,0.5578231292517006
6,0.0068681318681318715,0.011904761904761862,0.5146198830409358,0.9479166666666666,0.5578231292517006
6,0.06456043956043957,0.058059587471352175,0.30827067669172936,0.5803571428571428,0.5238095238095238
6,0.0068681318681318715,0.130952380952381,0.45614035087719296,0.9479166666666666,0.5306122448979592
6,0.0068681318681318715,0.130952380952381,0.4035087719298246,0.9479166666666666,0.54421768707483
6,0.01785714285714285,0.09890109890109894,0.45614035087719296,0.875,0.5306122448979592
6,-0.00412087912087912,0.0649350649350649,0.3508771929824561,0.967032967032967,0.54421768707483
6,0.01785714285714285,0.09890109890109894,0.45614035087719296,0.875,0.5306122448979592
6,0.024725274725274735,0.08333333333333337,0.3966165413533834,0.8124999999999999,0.5306122448979592
6,-0.039835164835164846,0.12121212121212122,0.45614035087719296,0.7521367521367521,0.5510204081632653
6,0.0782967032967033,0.08333333333333337,0.45614035087719296,0.40624999999999994,0.5374149659863946
6,0.0068681318681318715,0.011904761904761862,0.5146198830409358,0.9479166666666666,0.5510204081632653
6,0.0068681318681318715,0.130952380952381,0.45614035087719296,0.9479166666666666,0.54421768707483
6,0.0068681318681318715,0.130952380952381,0.45614035087719296,0.9479166666666666,0.5374149659863946
6,-0.010989010989010978,0.041666666666666685,0.5146198830409358,0.9230769230769231,0.54421768707483
6,0.024725274725274735,0.08333333333333337,0.5672514619883041,0.8124999999999999,0.54421768707483
6,-0.028846153846153855,0.08333333333333337,0.4035087719298246,0.8205128205128205,0.5510204081632653
6,0.08928571428571427,0.0648282535074988,0.45614035087719296,0.375,0.5374149659863946
7,0.06523484544359695,0.5333333333333334,0.36111111111111116,0.5911949685534591,0.4965986394557823
7,0.03572862304295463,0.45238095238095233,0.4722222222222222,0.7601078167115903,0.5034013605442177
7,0.06282617422721799,0.4423076923076923,0.41666666666666663,0.5457184325108853,0.5102040816326531
7,0.043958249698916096,0.3692307692307692,0.41666666666666663,0.6821480406386067,0.5034013605442177
7,0.10297069450020073,0.4666666666666666,0.34259259259259256,0.35471698113207545,0.47619047619047616
7,0.10297069450020073,0.4666666666666666,0.36111111111111116,0.35471698113207545,0.48299319727891155
7,0.016860698514652744,0.4285714285714286,0.23611111111111116,0.8867924528301887,0.5034013605442177
7,0.025090325170614214,0.6025641025641026,0.29166666666666663,0.818577648766328,0.5102040816326531
7,-0.0020072260136491382,0.4107142857142857,0.29166666666666663,0.9867021276595744,0.4965986394557823
7,0.08410276997189885,0.23333333333333334,0.3055555555555556,0.47295597484276725,0.48299319727891155
7,0.0734644720995584,0.5357142857142857,0.36111111111111116,0.5067385444743935,0.4897959183673469
7,0.03572862304295463,0.5476190476190477,0.29166666666666663,0.7601078167115903,0.5102040816326531
7,0.04636692091529507,0.5666666666666667,0.09810874704491734,0.7094339622641509,0.4897959183673469
7,0.09233239662786029,0.45238095238095233,0.34259259259259256,0.38005390835579517,0.48299319727891155
7,0.0865114411882778,0.5647058823529412,0.36111111111111116,0.5216426193118757,0.4897959183673469
7,0.06282617422721799,0.7692307692307692,0.37962962962962965,0.5457184325108853,0.5034013605442177
7,0.06282617422721799,0.5192307692307692,0.41666666666666663,0.5457184325108853,0.5102040816326531
7,0.04636692091529507,0.23333333333333334,0.36111111111111116,0.7094339622641509,0.48299319727891155
7,0.008631071858691303,0.425,0.23611111111111116,0.9459119496855345,0.48299319727891155
7,-0.00441589723002811,0.4642857142857143,0.23611111111111116,0.9665653495440729,0.5238095238095238
7,0.05459654757125651,0.5857142857142857,0.18055555555555558,0.633423180592992,0.48299319727891155
7,0.06523484544359695,0.26666666666666666,0.36111111111111116,0.5911949685534591,0.5102040816326531
7,0.05459654757125651,0.5857142857142857,0.3055555555555556,0.633423180592992,0.47619047619047616
7,0.027498996386993185,0.44761904761904764,0.29166666666666663,0.8276729559748427,0.5102040816326531
7,0.025090325170614214,0.6025641025641026,0.29166666666666663,0.818577648766328,0.5170068027210885
7,0.05700521878763548,0.47916666666666663,0.18055555555555558,0.6650943396226415,0.4965986394557823
7,0.0734644720995584,0.2142857142857143,0.2685185185185185,0.5067385444743935,0.46938775510204084
7,0.05459654757125651,0.5142857142857143,0.36111111111111116,0.633423180592992,0.4965986394557823
7,0.03572862304295463,0.6190476190476191,0.29166666666666663,0.7601078167115903,0.4965986394557823
7,0.03572862304295463,0.6190476190476191,0.29166666666666663,0.7601078167115903,0.5034013605442177
8,0.03587628865979381,0.046052631578947345,0.3836206896551724,0.8168421052631579,0.6054421768707483
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5986394557823129
8,0.025567010309278354,0.020192887281494876,0.28663793103448276,0.8622222222222222,0.5986394557823129
8,0.005567010309278364,0.05555555555555558,0.34913793103448276,0.97,0.5986394557823129
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5918367346938775
8,-0.02412371134020619,0.14832535885167464,0.37715517241379315,0.8903467666354264,0.5918367346938775
8,-0.02412371134020619,0.14832535885167464,0.4806034482758621,0.8903467666354264,0.5986394557823129
8,0.03587628865979381,0.046052631578947345,0.4461206896551724,0.8168421052631579,0.5850340136054422
8,-0.02412371134020619,0.14832535885167464,0.41163793103448276,0.8903467666354264,0.5850340136054422
8,0.03587628865979381,0.046052631578947345,0.3836206896551724,0.8168421052631579,0.5986394557823129
8,0.01587628865979382,0.08771929824561403,0.34913793103448276,0.9189473684210526,0.5918367346938775
8,0.01587628865979382,0.08771929824561403,0.3836206896551724,0.9189473684210526,0.5986394557823129
8,0.005567010309278364,0.05555555555555558,0.34913793103448276,0.97,0.5782312925170068
8,0.01587628865979382,0.08771929824561403,0.4806034482758621,0.9189473684210526,0.5986394557823129
8,-0.014432989690721654,0.0888888888888889,0.31465517241379315,0.9278350515463918,0.5782312925170068
8,0.0558762886597938,0.04800238521168754,0.4806034482758621,0.7147368421052632,0.5986394557823129
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5986394557823129
8,0.03587628865979381,0.046052631578947345,0.31465517241379315,0.8168421052631579,0.5918367346938775
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5986394557823129
8,0.01587628865979382,0.08771929824561403,0.34913793103448276,0.9189473684210526,0.5918367346938775
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5986394557823129
8,-0.004123711340206199,0.12105263157894736,0.41163793103448276,0.979381443298969,0.5986394557823129
8,0.03587628865979381,0.046052631578947345,0.3836206896551724,0.8168421052631579,0.6054421768707483
8,0.03587628865979381,0.046052631578947345,0.28663793103448276,0.8168421052631579,0.5986394557823129
8,0.01587628865979382,0.08771929824561403,0.28663793103448276,0.9189473684210526,0.5986394557823129
8,0.01587628865979382,0.08771929824561403,0.34913793103448276,0.9189473684210526,0.6054421768707483
8,0.03587628865979381,0.046052631578947345,0.41163793103448276,0.8168421052631579,0.5850340136054422
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5986394557823129
8,0.03587628865979381,0.046052631578947345,0.34913793103448276,0.8168421052631579,0.5918367346938775
8,-0.014432989690721654,0.0888888888888889,0.41163793103448276,0.9278350515463918,0.5782312925170068
9,0.0669191919191919,0.07894736842105265,0.2395382395382396,0.6513157894736843,0.4897959183673469
9,0.05555555555555555,0.045454545454545414,0.27994227994227994,0.75,0.5170068027210885
9,0.08648989898989898,0.0715661103979461,0.2680652680652681,0.6277173913043479,0.5374149659863946
9,0.08648989898989898,0.09316770186335405,0.3348873348873348,0.6277173913043479,0.5170068027210885
9,0.10732323232323232,0.07330827067669174,0.3348873348873348,0.5380434782608696,0.5238095238095238
9,0.09722222222222221,0.07142857142857142,0.2597402597402597,0.5625,0.5102040816326531
9,0.06565656565656566,0.04473684210526316,0.2698412698412699,0.717391304347826,0.5170068027210885
9,0.0669191919191919,0.07894736842105265,0.2175602175602176,0.6513157894736843,0.4965986394557823
9,0.06628787878787878,0.047619047619047616,0.3045843045843045,0.6875,0.4965986394557823
9,0.04608585858585856,0.045112781954887216,0.2597402597402597,0.7598684210526316,0.4965986394557823
9,0.06628787878787878,0.047619047619047616,0.3146853146853146,0.6875,0.5034013605442177
9,0.08712121212121213,0.14285714285714285,0.3146853146853146,0.5892857142857143,0.4965986394557823
9,0.08712121212121213,0.14285714285714285,0.2377622377622377,0.5892857142857143,0.5034013605442177
9,0.11805555555555554,0.09999999999999998,0.32478632478632474,0.46875000000000006,0.5034013605442177
9,0.07702020202020202,0.05515370705244124,0.32478632478632474,0.61875,0.5102040816326531
9,0.06628787878787878,0.047619047619047616,0.24786324786324787,0.6875,0.5170068027210885
9,0.07702020202020202,0.05515370705244124,0.4025974025974026,0.61875,0.4965986394557823
9,0.07702020202020202,0.06781193490054249,0.30494505494505486,0.61875,0.4965986394557823
9,0.08712121212121213,0.0695970695970696,0.34065934065934056,0.5892857142857143,0.5170068027210885
9,0.06628787878787878,0.09523809523809529,0.3146853146853146,0.6875,0.5034013605442177
9,0.0669191919191919,0.053571428571428575,0.3146853146853146,0.6513157894736843,0.5102040816326531
9,0.07638888888888887,0.07142857142857145,0.32478632478632474,0.6562500000000001,0.4965986394557823
9,0.08712121212121213,0.0695970695970696,0.32478632478632474,0.5892857142857143,0.5170068027210885
9,0.06628787878787878,0.09523809523809529,0.24786324786324787,0.6875,0.5170068027210885
9,0.06628787878787878,0.047619047619047616,0.22766122766122765,0.6875,0.5034013605442177
9,0.07702020202020202,0.06781193490054249,0.39249639249639257,0.61875,0.48299319727891155
9,0.09785353535353535,0.09999999999999998,0.3348873348873348,0.515625,0.5170068027210885
9,0.03535353535353536,0.125,0.32478632478632474,0.825,0.5034013605442177
9,0.03535353535353536,0.02658227848101266,0.2597402597402597,0.825,0.5102040816326531
9,0.08712121212121213,0.08241758241758243,0.3045843045843045,0.5892857142857143,0.4965986394557823
