,stat_par,eq_odds,zero_one_loss,disp_imp,acc
1,0.09521016617790813,0.06039713182570326,0.09523809523809523,0.5339712918660287,0.6216216216216216
1,0.0844574780058651,0.22222222222222227,0.10416666666666663,0.5636363636363636,0.5945945945945946
1,0.09853372434017596,0.09523809523809529,0.09523809523809523,0.5636363636363636,0.6216216216216216
1,0.0844574780058651,0.05555555555555558,0.09523809523809523,0.5636363636363636,0.6081081081081081
1,0.09853372434017596,0.09523809523809529,0.09523809523809523,0.5636363636363636,0.6013513513513513
1,0.11671554252199413,0.07766439909297053,0.09523809523809523,0.4831168831168831,0.6216216216216216
1,0.06627565982404693,0.12698412698412703,0.04659498207885304,0.6575757575757575,0.5878378378378378
1,0.1241446725317693,0.09999999999999998,0.09523809523809523,0.42272727272727273,0.6013513513513513
1,0.12003910068426199,0.0880952380952381,0.09523809523809523,0.5146245059288537,0.6081081081081081
1,0.09521016617790813,0.24561403508771934,0.09523809523809523,0.5339712918660287,0.6148648648648649
1,0.06959921798631477,0.17500000000000004,0.16666666666666663,0.6763636363636363,0.6351351351351351
1,0.08778103616813296,0.07142857142857145,0.16666666666666663,0.5918181818181818,0.6148648648648649
1,0.10263929618768328,0.15555555555555556,0.09523809523809523,0.4696969696969697,0.6216216216216216
1,0.09853372434017596,0.06944444444444446,0.2063492063492064,0.5636363636363636,0.6081081081081081
1,0.06627565982404693,0.12698412698412703,0.04659498207885304,0.6575757575757575,0.5945945945945946
1,0.05552297165200393,0.10084033613445381,0.32638888888888884,0.6962566844919785,0.6013513513513513
1,0.1348973607038123,0.12380952380952381,0.10416666666666663,0.4025974025974026,0.6216216216216216
1,0.05552297165200393,0.10084033613445381,0.06944444444444442,0.6962566844919785,0.5945945945945946
1,0.05884652981427177,0.15131578947368418,0.09523809523809523,0.7119617224880382,0.6013513513513513
1,0.10596285434995113,0.07576181157394464,0.2063492063492064,0.5072727272727272,0.6148648648648649
2,-0.11605937921727394,0.29870129870129875,0.25555555555555554,0.39860139860139865,0.6013513513513513
2,-0.1467129361866204,0.3412698412698413,0.19444444444444442,0.402668759811617,0.6013513513513513
2,-0.15770194717563135,0.3392857142857143,0.2142857142857143,0.35792778649921514,0.5675675675675675
2,-0.18623481781376516,0.23809523809523808,0.14444444444444438,0.2923076923076923,0.5945945945945946
2,-0.13360323886639675,0.23809523809523808,0.16428571428571426,0.3653846153846154,0.5743243243243243
2,-0.13360323886639675,0.32142857142857145,0.25555555555555554,0.3653846153846154,0.5945945945945946
2,-0.15114709851551955,0.26373626373626374,0.3055555555555556,0.3372781065088758,0.581081081081081
2,-0.11605937921727394,0.3896103896103897,0.3055555555555556,0.39860139860139865,0.581081081081081
2,-0.08752650857914014,0.32499999999999996,0.2055555555555556,0.5010989010989012,0.5675675675675675
2,-0.21476768845189897,0.1875,0.19444444444444442,0.23489010989010992,0.6148648648648649
2,-0.18623481781376516,0.30476190476190473,0.19444444444444442,0.2923076923076923,0.6216216216216216
2,-0.12261422787738575,0.45833333333333337,0.3555555555555556,0.41758241758241765,0.6013513513513513
2,-0.14015808752650855,0.47115384615384615,0.25054945054945055,0.3854606931530009,0.5878378378378378
2,-0.16869095816464236,0.28571428571428575,0.3055555555555556,0.31318681318681324,0.5743243243243243
2,-0.12261422787738575,0.375,0.25555555555555554,0.41758241758241765,0.581081081081081
2,-0.13360323886639675,0.32142857142857145,0.3555555555555556,0.3653846153846154,0.581081081081081
2,-0.20377867746288797,0.25892857142857145,0.26428571428571435,0.27403846153846156,0.581081081081081
2,-0.20377867746288797,0.25892857142857145,0.26428571428571435,0.27403846153846156,0.6013513513513513
2,-0.09851551956815113,0.2714285714285714,0.19999999999999996,0.4384615384615385,0.5743243243243243
2,-0.15114709851551955,0.3406593406593407,0.25555555555555554,0.3372781065088758,0.6013513513513513
2,-0.10507036822826295,0.44318181818181823,0.19999999999999996,0.4555444555444556,0.581081081081081
2,-0.1467129361866204,0.2698412698412699,0.16428571428571426,0.402668759811617,0.5743243243243243
2,-0.20377867746288797,0.25892857142857145,0.19444444444444442,0.27403846153846156,0.5945945945945946
2,-0.14459224985540775,0.16666666666666663,0.09444444444444444,0.31318681318681324,0.5878378378378378
2,-0.16869095816464236,0.28571428571428575,0.3055555555555556,0.31318681318681324,0.5878378378378378
2,-0.10507036822826295,0.26136363636363635,0.15555555555555556,0.4555444555444556,0.5608108108108109
2,-0.17312512049354153,0.29230769230769227,0.19444444444444442,0.24091293322062554,0.5945945945945946
2,-0.12261422787738575,0.375,0.2005494505494505,0.41758241758241765,0.581081081081081
2,-0.18623481781376516,0.30476190476190473,0.18956043956043955,0.2923076923076923,0.6013513513513513
2,-0.15114709851551955,0.3406593406593407,0.21153846153846156,0.3372781065088758,0.5743243243243243
3,-0.018995098039215674,0.28823529411764703,0.08012820512820507,0.9031250000000001,0.5170068027210885
3,-0.049019607843137275,0.31818181818181823,0.07692307692307687,0.7727272727272726,0.54421768707483
3,-0.0006127450980392135,0.4083333333333333,0.0854166666666667,0.99609375,0.5374149659863946
3,0.02022058823529413,0.5220588235294117,0.054166666666666696,0.8858131487889273,0.5102040816326531
3,-0.03982843137254902,0.43333333333333335,0.09999999999999998,0.796875,0.5510204081632653
3,0.009803921568627444,0.5,0.033333333333333326,0.9411764705882353,0.5238095238095238
3,-0.03982843137254902,0.33333333333333337,0.09999999999999998,0.796875,0.54421768707483
3,-0.0006127450980392135,0.3416666666666667,0.09999999999999998,0.99609375,0.54421768707483
3,0.02941176470588233,0.4196428571428571,0.07179487179487176,0.823529411764706,0.5170068027210885
3,0.0006127450980392135,0.4771241830065359,0.1384615384615384,0.9965397923875433,0.5238095238095238
3,0.009803921568627444,0.375,0.07179487179487176,0.9411764705882353,0.5170068027210885
3,-0.028186274509803932,0.31818181818181823,0.1166666666666667,0.8693181818181818,0.5578231292517006
3,-0.0006127450980392135,0.4083333333333333,0.033333333333333326,0.99609375,0.5170068027210885
3,-0.018995098039215674,0.4294117647058824,0.16666666666666663,0.9031250000000001,0.564625850340136
3,0.0006127450980392135,0.4183006535947712,0.09999999999999998,0.9965397923875433,0.5306122448979592
3,0.02022058823529413,0.4632352941176471,0.08012820512820507,0.8858131487889273,0.5238095238095238
3,0.02022058823529413,0.3382352941176471,0.07179487179487176,0.8858131487889273,0.5170068027210885
3,-0.02022058823529413,0.3111111111111111,0.10096153846153844,0.8854166666666666,0.5374149659863946
3,0.04901960784313725,0.45833333333333337,0.1674679487179488,0.7058823529411765,0.5102040816326531
3,0.0006127450980392135,0.4183006535947712,0.033333333333333326,0.9965397923875433,0.5170068027210885
3,0.02022058823529413,0.4632352941176471,0.0854166666666667,0.8858131487889273,0.5374149659863946
3,0.018995098039215674,0.5333333333333333,0.10096153846153844,0.8784313725490197,0.5374149659863946
3,0.0018382352941176405,0.4789473684210527,0.038461538461538436,0.9907120743034056,0.5306122448979592
3,-0.011029411764705871,0.3035714285714286,0.10416666666666663,0.9296875000000001,0.5714285714285714
3,-0.02022058823529413,0.3111111111111111,0.08012820512820507,0.8854166666666666,0.5238095238095238
3,-0.05698529411764705,0.27125506072874495,0.19999999999999996,0.7764423076923077,0.5238095238095238
3,-0.02022058823529413,0.3555555555555555,0.09999999999999998,0.8854166666666666,0.564625850340136
3,0.047794117647058834,0.5,0.08012820512820507,0.6722689075630252,0.5170068027210885
3,-0.008578431372549017,0.4,0.09999999999999998,0.95625,0.54421768707483
3,0.008578431372549017,0.5,0.0854166666666667,0.9411764705882353,0.5306122448979592
4,-0.018466479325572077,0.09999999999999998,0.2943262411347518,0.9021276595744679,0.54421768707483
4,-0.03492573263749499,0.027920410783055197,0.24202127659574468,0.8457446808510638,0.5578231292517006
4,0.002810116419108777,0.0444444444444444,0.27304964539007104,0.9853249475890986,0.5306122448979592
4,-0.05379365716579687,0.09401709401709402,0.21010638297872342,0.7806873977086743,0.5374149659863946
4,0.011039743075070274,0.02614379084967322,0.2943262411347518,0.9389567147613761,0.54421768707483
4,-0.03492573263749499,0.16666666666666669,0.2943262411347518,0.8457446808510638,0.54421768707483
4,-0.024287434765154575,0.026315789473684237,0.26241134751773054,0.8927304964539007,0.54421768707483
4,-0.05379365716579687,0.09401709401709402,0.2313829787234043,0.7806873977086743,0.5510204081632653
4,0.002810116419108777,0.15555555555555556,0.2943262411347518,0.9853249475890986,0.5374149659863946
4,-0.02669610598153352,0.07486631016042783,0.2943262411347518,0.8713733075435203,0.5510204081632653
4,-0.03251706142111602,0.038461538461538436,0.25265957446808507,0.867430441898527,0.564625850340136
4,-0.005419510236852693,0.07177033492822965,0.2943262411347518,0.9738878143133461,0.5578231292517006
4,-0.007828181453231636,0.07058823529411762,0.26241134751773054,0.9585106382978723,0.5238095238095238
4,0.002810116419108777,0.0444444444444444,0.26241134751773054,0.9853249475890986,0.5238095238095238
4,0.01344841429144919,0.021052631578947323,0.2836879432624114,0.9334657398212514,0.5374149659863946
4,0.01344841429144919,0.12631578947368416,0.2836879432624114,0.9334657398212514,0.5374149659863946
4,0.002810116419108777,0.09999999999999998,0.2943262411347518,0.9853249475890986,0.54421768707483
4,-0.03492573263749499,0.027920410783055197,0.3049645390070923,0.8457446808510638,0.564625850340136
4,-0.005419510236852693,0.07177033492822965,0.3156028368794327,0.9738878143133461,0.564625850340136
4,0.0323163388197511,0.14035087719298245,0.3947990543735225,0.8401191658391262,0.5306122448979592
4,0.02408671216378963,0.09999999999999998,0.2943262411347518,0.8867924528301887,0.54421768707483
4,0.002810116419108777,0.09999999999999998,0.2943262411347518,0.9853249475890986,0.54421768707483
4,-0.0513849859494179,0.044352044352044345,0.24202127659574468,0.8054711246200608,0.5510204081632653
4,-0.05379365716579687,0.038461538461538436,0.24202127659574468,0.7806873977086743,0.5578231292517006
4,-0.0455640305098354,0.029458346531517257,0.2836879432624114,0.798758865248227,0.5510204081632653
4,0.002810116419108777,0.09999999999999998,0.2836879432624114,0.9853249475890986,0.54421768707483
4,-0.03733440385387396,0.04545454545454547,0.27304964539007104,0.8201160541586073,0.5374149659863946
4,-0.03492573263749499,0.027920410783055197,0.2836879432624114,0.8457446808510638,0.5510204081632653
4,-0.05379365716579687,0.09401709401709402,0.2313829787234043,0.7806873977086743,0.5510204081632653
4,-0.007828181453231636,0.07058823529411762,0.26241134751773054,0.9585106382978723,0.5238095238095238
5,-0.031862745098039214,0.16666666666666663,0.33333333333333326,0.796875,0.564625850340136
5,-0.04105392156862747,0.05982905982905984,0.25,0.767361111111111,0.564625850340136
5,-0.07107843137254902,0.06666666666666665,0.25,0.6375,0.5714285714285714
5,-0.03982843137254902,0.06666666666666665,0.25,0.796875,0.5714285714285714
5,-0.02022058823529413,0.06666666666666665,0.25,0.8854166666666666,0.5714285714285714
5,-0.050245098039215674,0.11428571428571432,0.25,0.74375,0.5714285714285714
5,-0.02022058823529413,0.11111111111111105,0.25,0.8854166666666666,0.5714285714285714
5,-0.021446078431372556,0.3942307692307693,0.2666666666666667,0.86328125,0.5578231292517006
5,-0.012254901960784326,0.09523809523809523,0.12857142857142856,0.9107142857142856,0.5714285714285714
5,-0.030637254901960786,0.08730158730158732,0.25,0.8263888888888888,0.5782312925170068
5,-0.030637254901960786,0.08730158730158732,0.25,0.8263888888888888,0.5782312925170068
5,-0.02022058823529413,0.0444444444444444,0.25,0.8854166666666666,0.5578231292517006
5,-0.049019607843137275,0.20454545454545459,0.33333333333333326,0.7727272727272726,0.6054421768707483
5,-0.030637254901960786,0.023809523809523725,0.25,0.8263888888888888,0.5782312925170068
5,-0.07107843137254902,0.06666666666666665,0.17708333333333337,0.6375,0.5850340136054422
5,-0.02022058823529413,0.11111111111111105,0.25,0.8854166666666666,0.5782312925170068
5,-0.0018382352941176683,0.3406593406593407,0.18333333333333324,0.9866071428571427,0.564625850340136
5,-0.021446078431372556,0.1923076923076923,0.33333333333333326,0.86328125,0.5714285714285714
5,-0.04105392156862747,0.1367521367521367,0.25,0.767361111111111,0.5714285714285714
5,-0.030637254901960786,0.15873015873015872,0.25,0.8263888888888888,0.5714285714285714
5,-0.030637254901960786,0.15873015873015872,0.25,0.8263888888888888,0.5850340136054422
5,-0.05147058823529413,0.11111111111111105,0.25,0.7083333333333333,0.564625850340136
5,-0.02022058823529413,0.009700176366843033,0.25,0.8854166666666666,0.5850340136054422
5,-0.1011029411764706,0.18181818181818188,0.33333333333333326,0.53125,0.564625850340136
5,-0.021446078431372556,0.1923076923076923,0.09999999999999998,0.86328125,0.564625850340136
5,-0.02022058823529413,0.11111111111111105,0.33333333333333326,0.8854166666666666,0.5782312925170068
5,-0.050245098039215674,0.11428571428571432,0.25,0.74375,0.5850340136054422
5,-0.05943627450980393,0.038271604938271614,0.16666666666666663,0.7244318181818181,0.5986394557823129
5,-0.011029411764705871,0.1428571428571429,0.09999999999999998,0.9296875000000001,0.5714285714285714
5,-0.05147058823529413,0.19444444444444442,0.25,0.7083333333333333,0.5714285714285714
6,-0.06318681318681318,0.06302521008403361,0.5672514619883041,0.7472527472527473,0.5238095238095238
6,-0.045329670329670335,0.0904977375565611,0.45614035087719296,0.8047337278106509,0.5306122448979592
6,-0.09203296703296701,0.15000000000000002,0.45614035087719296,0.6564102564102565,0.5238095238095238
6,-0.0782967032967033,0.09890109890109894,0.30827067669172936,0.6627218934911243,0.5238095238095238
6,-0.0782967032967033,0.09890109890109894,0.45614035087719296,0.6627218934911243,0.5374149659863946
6,-0.04258241758241757,0.24025974025974026,0.5146198830409358,0.7832167832167832,0.5238095238095238
6,-0.03159340659340659,0.03030303030303033,0.6198830409356725,0.8391608391608392,0.5306122448979592
6,-0.06043956043956042,0.130952380952381,0.4035087719298246,0.7179487179487181,0.54421768707483
6,-0.013736263736263743,0.13333333333333336,0.6198830409356725,0.923076923076923,0.5306122448979592
6,-0.05219780219780221,0.060013046314416174,0.7309941520467835,0.7912087912087912,0.5306122448979592
6,-0.038461538461538436,0.10416666666666669,0.45614035087719296,0.8205128205128206,0.5306122448979592
6,-0.09203296703296701,0.09723577235772357,0.4035087719298246,0.6564102564102565,0.5306122448979592
6,-0.06730769230769232,0.05446756425948593,0.3609022556390977,0.7100591715976331,0.5238095238095238
6,-0.06730769230769232,0.05446756425948593,0.34398496240601506,0.7100591715976331,0.5374149659863946
6,-0.04945054945054944,0.05023923444976078,0.7309941520467835,0.7692307692307693,0.5306122448979592
6,-0.027472527472527458,0.12254901960784315,0.5672514619883041,0.8717948717948718,0.5374149659863946
6,-0.07417582417582416,0.0676190476190476,0.5672514619883041,0.7032967032967034,0.54421768707483
6,-0.04945054945054944,0.08333333333333337,0.45614035087719296,0.7692307692307693,0.5374149659863946
6,-0.0782967032967033,0.09241920869827848,0.4035087719298246,0.6627218934911243,0.5510204081632653
6,-0.045329670329670335,0.0904977375565611,0.5672514619883041,0.8047337278106509,0.5374149659863946
6,-0.04945054945054944,0.08333333333333337,0.5146198830409358,0.7692307692307693,0.564625850340136
6,-0.0782967032967033,0.0794321957112655,0.3499132446500868,0.6627218934911243,0.5102040816326531
6,-0.07417582417582416,0.0676190476190476,0.5672514619883041,0.7032967032967034,0.5578231292517006
6,-0.05631868131868131,0.14903846153846156,0.4035087719298246,0.757396449704142,0.5510204081632653
6,-0.03159340659340659,0.09696969696969698,0.6198830409356725,0.8391608391608392,0.5238095238095238
6,-0.07417582417582416,0.09142857142857141,0.5672514619883041,0.7032967032967034,0.5306122448979592
6,-0.06730769230769232,0.11794871794871797,0.5146198830409358,0.7100591715976331,0.5374149659863946
6,-0.0782967032967033,0.09890109890109894,0.5146198830409358,0.6627218934911243,0.5306122448979592
6,-0.03159340659340659,0.12121212121212122,0.3508771929824561,0.8391608391608392,0.54421768707483
6,-0.05631868131868131,0.07211538461538464,0.45614035087719296,0.757396449704142,0.5374149659863946
7,0.029907667603372157,0.27205882352941174,0.23611111111111116,0.834628190899001,0.54421768707483
7,0.05941389000401445,0.3253968253968254,0.21759259259259256,0.689727463312369,0.5306122448979592
7,0.0004014452027298332,0.35416666666666663,0.23611111111111116,0.9976415094339622,0.5170068027210885
7,0.019269369731031716,0.1875,0.21759259259259256,0.8867924528301887,0.5374149659863946
7,0.0323163388197511,0.2982456140350877,0.21759259259259256,0.8401191658391262,0.5306122448979592
7,0.0381372942593336,0.2767857142857143,0.18055555555555558,0.7759433962264151,0.5170068027210885
7,0.0381372942593336,0.0714285714285714,0.16755319148936165,0.7759433962264151,0.5170068027210885
7,0.0381372942593336,0.3392857142857143,0.23611111111111116,0.7759433962264151,0.5170068027210885
7,0.019269369731031716,0.25,0.23611111111111116,0.8867924528301887,0.5238095238095238
7,0.09955841027699719,0.43333333333333335,0.29166666666666663,0.5320754716981132,0.54421768707483
7,0.029907667603372157,0.27205882352941174,0.23611111111111116,0.834628190899001,0.5238095238095238
7,0.011039743075070274,0.31372549019607837,0.23611111111111116,0.9389567147613761,0.5034013605442177
7,0.061822561220393424,0.275,0.18055555555555558,0.7094339622641509,0.5306122448979592
7,0.011039743075070274,0.31372549019607837,0.23611111111111116,0.9389567147613761,0.5170068027210885
7,0.01344841429144919,0.33157894736842103,0.29166666666666663,0.9334657398212514,0.5306122448979592
7,0.04054596547571257,0.18055555555555558,0.18055555555555558,0.7882599580712788,0.5306122448979592
7,0.021678040947410687,0.3333333333333333,0.29166666666666663,0.8867924528301886,0.5238095238095238
7,0.029907667603372157,0.3382352941176471,0.23611111111111116,0.834628190899001,0.5238095238095238
7,0.04877559213167404,0.36134453781512604,0.41666666666666663,0.730299667036626,0.5102040816326531
7,0.05941389000401445,0.23809523809523808,0.18055555555555558,0.689727463312369,0.5170068027210885
7,0.05941389000401445,0.1825396825396825,0.18055555555555558,0.689727463312369,0.5238095238095238
7,0.08309915696507428,0.26136363636363635,0.23611111111111116,0.6449399656946826,0.5238095238095238
7,0.029907667603372157,0.3382352941176471,0.23611111111111116,0.834628190899001,0.5238095238095238
7,0.0004014452027298332,0.4027777777777778,0.11111111111111116,0.9976415094339622,0.5510204081632653
7,0.0004014452027298332,0.22916666666666663,0.23611111111111116,0.9976415094339622,0.54421768707483
7,0.008631071858691303,0.35,0.23611111111111116,0.9459119496855345,0.5306122448979592
7,0.0004014452027298332,0.22916666666666663,0.23611111111111116,0.9976415094339622,0.5306122448979592
7,0.0381372942593336,0.3392857142857143,0.23611111111111116,0.7759433962264151,0.5102040816326531
7,0.05118426334805298,0.20394736842105265,0.21759259259259256,0.7467725918570011,0.54421768707483
7,0.04877559213167404,0.3025210084033614,0.29166666666666663,0.730299667036626,0.5374149659863946
8,0.01587628865979382,0.07602339181286549,0.3620689655172413,0.9189473684210526,0.6326530612244898
8,0.03525773195876286,0.15966386554621848,0.2995689655172413,0.7988235294117648,0.6530612244897959
8,-0.013814432989690734,0.036363636363636376,0.4245689655172413,0.937207122774133,0.6122448979591837
8,0.046185567010309264,0.09999999999999998,0.23750000000000004,0.776,0.6258503401360545
8,-0.003505154639175251,0.0649350649350649,0.4525862068965517,0.9840674789128397,0.6462585034013606
8,0.01649484536082474,0.17619047619047618,0.4525862068965517,0.9238095238095239,0.6462585034013606
8,0.03587628865979381,0.034798534798534814,0.4245689655172413,0.8168421052631579,0.6258503401360545
8,-0.003505154639175251,0.10822510822510822,0.5495689655172413,0.9840674789128397,0.6258503401360545
8,-0.013814432989690734,0.12727272727272732,0.48750000000000004,0.937207122774133,0.6122448979591837
8,0.04680412371134021,0.0757575757575758,0.2931034482758621,0.7936363636363636,0.6258503401360545
8,-0.003505154639175251,0.0649350649350649,0.4870689655172413,0.9840674789128397,0.6190476190476191
8,0.045567010309278344,0.1825396825396825,0.2650862068965517,0.7544444444444445,0.6462585034013606
8,-0.06474226804123712,0.08552631578947367,0.4525862068965517,0.7302405498281787,0.6258503401360545
8,-0.003505154639175251,0.0649350649350649,0.30000000000000004,0.9840674789128397,0.6258503401360545
8,0.006185567010309256,0.10000000000000003,0.5150862068965517,0.9700000000000001,0.6122448979591837
8,-0.003505154639175251,0.017316017316017285,0.4525862068965517,0.9840674789128397,0.6122448979591837
8,-0.004123711340206199,0.021052631578947323,0.3900862068965517,0.979381443298969,0.6258503401360545
8,0.01649484536082474,0.028571428571428525,0.4245689655172413,0.9238095238095239,0.6394557823129252
8,-0.033195876288659804,0.1013986013986014,0.3836206896551724,0.8723235527359239,0.6054421768707483
8,-0.013814432989690734,0.036363636363636376,0.4525862068965517,0.937207122774133,0.6122448979591837
8,0.06618556701030925,0.04983388704318936,0.3620689655172413,0.679,0.6394557823129252
8,0.05649484536082475,0.05357142857142855,0.4245689655172413,0.7390476190476191,0.6462585034013606
8,0.026185567010309274,0.02090592334494773,0.3620689655172413,0.873,0.6326530612244898
8,0.01587628865979382,0.07602339181286549,0.4245689655172413,0.9189473684210526,0.6122448979591837
8,0.046185567010309264,0.04978354978354979,0.4245689655172413,0.776,0.6394557823129252
8,0.026185567010309274,0.02090592334494773,0.2650862068965517,0.873,0.6530612244897959
8,0.0558762886597938,0.04800238521168754,0.3620689655172413,0.7147368421052632,0.6326530612244898
8,0.01649484536082474,0.028571428571428525,0.3900862068965517,0.9238095238095239,0.6394557823129252
8,0.026185567010309274,0.02090592334494773,0.3275862068965517,0.873,0.6462585034013606
8,0.01587628865979382,0.023391812865497075,0.3275862068965517,0.9189473684210526,0.6462585034013606
9,0.05555555555555555,0.05681818181818182,0.1923076923076923,0.75,0.47619047619047616
9,0.06628787878787878,0.09523809523809523,0.21933621933621938,0.6875,0.4897959183673469
9,0.05555555555555555,0.05681818181818182,0.2142857142857143,0.75,0.46258503401360546
9,0.04608585858585856,0.06015037593984962,0.1204351204351205,0.7598684210526316,0.4897959183673469
9,0.0669191919191919,0.07894736842105265,0.27994227994227994,0.6513157894736843,0.5374149659863946
9,0.11805555555555554,0.2818181818181818,0.228021978021978,0.46875000000000006,0.47619047619047616
9,0.0669191919191919,0.13157894736842107,0.25,0.6513157894736843,0.5034013605442177
9,0.0669191919191919,0.07894736842105265,0.13053613053613056,0.6513157894736843,0.4965986394557823
9,0.08712121212121213,0.11904761904761907,0.21933621933621938,0.5892857142857143,0.47619047619047616
9,0.08648989898989898,0.124223602484472,0.25,0.6277173913043479,0.46938775510204084
9,0.06628787878787878,0.06910569105691056,0.24963924963924966,0.6875,0.4965986394557823
9,0.04545454545454547,0.0892857142857143,0.11538461538461542,0.7857142857142857,0.46938775510204084
9,0.08648989898989898,0.09980744544287548,0.26923076923076916,0.6277173913043479,0.46258503401360546
9,0.07702020202020202,0.15000000000000002,0.228021978021978,0.61875,0.4557823129251701
9,0.07575757575757577,0.061666666666666675,0.22943722943722944,0.6874999999999999,0.4897959183673469
9,0.05681818181818182,0.05555555555555558,0.14063714063714072,0.6875,0.5034013605442177
9,0.056186868686868674,0.12857142857142856,0.1923076923076923,0.721875,0.47619047619047616
9,0.056186868686868674,0.07857142857142857,0.228021978021978,0.721875,0.48299319727891155
9,0.09722222222222221,0.13636363636363635,0.20745920745920743,0.5625,0.48299319727891155
9,0.0669191919191919,0.07894736842105265,0.25,0.6513157894736843,0.4897959183673469
9,0.09722222222222221,0.13636363636363635,0.15109890109890112,0.5625,0.4965986394557823
9,0.07638888888888887,0.08425720620842572,0.2142857142857143,0.6562500000000001,0.46938775510204084
9,0.0669191919191919,0.13157894736842107,0.25,0.6513157894736843,0.48299319727891155
9,0.10795454545454546,0.26666666666666666,0.2857142857142857,0.4910714285714286,0.4965986394557823
9,0.02651515151515152,0.033333333333333326,0.24786324786324787,0.825,0.5170068027210885
9,0.09722222222222221,0.08441558441558442,0.1204351204351205,0.5625,0.4897959183673469
9,0.056186868686868674,0.054337758567459093,0.25,0.721875,0.46938775510204084
9,0.08712121212121213,0.2142857142857143,0.11538461538461542,0.5892857142857143,0.46258503401360546
9,0.09659090909090909,0.08910569105691057,0.15109890109890112,0.6015625,0.5102040816326531
9,0.05681818181818182,0.05555555555555558,0.228021978021978,0.6875,0.48299319727891155
