,stat_par,eq_odds,zero_one_loss,disp_imp,acc
0,-0.42412538681406936,0.9860807317558162,0.13192942515651684,0.42659363822176805,0.5737439222042139
1,-0.39369259471871415,1.269432171494027,0.1952983725135624,0.486595236981238,0.5705024311183144
2,-0.39311739903975046,1.2924194449618178,0.028874064266435795,0.4991305427897155,0.5526742301458671
3,-0.46553692056836715,1.7713725123797066,0.16769681197137276,0.4251754486884491,0.526742301458671
4,-0.4552570885904219,1.556667593364841,0.13049450549450547,0.41814051879594955,0.5380875202593193
5,-0.4868059212450997,1.5736694677871148,0.15184426229508197,0.3838862559241707,0.5308441558441559
6,-0.4855252274607113,2.124541771174995,0.17868039664378332,0.4070707070707071,0.5275974025974026
7,-0.40677733571134583,1.5974610974610974,0.07326691573266919,0.49915540540540543,0.5584415584415584
8,-0.44058726024153444,1.4938775510204083,0.19920053297801465,0.4210231516056759,0.512987012987013
9,-0.4106481481481481,1.3887218045112781,0.20493150684931505,0.4614450516089861,0.5292207792207793
